02:06:39.602194 START Mgen Version 5.1.1
02:06:49.826628 SHUTDOWN flow>1204 srcPort>41235 dst>fd10:5:100::2/21004 
02:06:49.828213 OFF flow>1204 srcPort>41235 dst>fd10:5:100::2/21004 
02:06:49.896780 SHUTDOWN flow>1205 srcPort>42065 dst>fd10:5:100::2/21005 
02:06:49.898710 OFF flow>1205 srcPort>42065 dst>fd10:5:100::2/21005 
02:06:49.928581 SHUTDOWN flow>1206 srcPort>43961 dst>fd10:5:100::2/21006 
02:06:49.929617 OFF flow>1206 srcPort>43961 dst>fd10:5:100::2/21006 
02:06:49.933078 SHUTDOWN flow>1207 srcPort>43029 dst>fd10:5:100::2/21007 
02:06:49.933342 OFF flow>1207 srcPort>43029 dst>fd10:5:100::2/21007 
02:06:49.947883 SHUTDOWN flow>1208 srcPort>37347 dst>fd10:5:100::2/21008 
02:06:49.949593 OFF flow>1208 srcPort>37347 dst>fd10:5:100::2/21008 
02:06:49.975286 ON flow>1299 srcPort>44591 dst>fd10:5:100::2/21099 
02:06:49.976486 CONNECT flow>1299 srcPort>44591 dst>fd10:5:100::2/21099 
02:06:49.985583 SHUTDOWN flow>1209 srcPort>37379 dst>fd10:5:100::2/21009 
02:06:49.986484 SHUTDOWN flow>1210 srcPort>37495 dst>fd10:5:100::2/21010 
02:06:49.988167 OFF flow>1209 srcPort>37379 dst>fd10:5:100::2/21009 
02:06:49.989755 OFF flow>1210 srcPort>37495 dst>fd10:5:100::2/21010 
02:06:49.990925 ON flow>1300 srcPort>42847 dst>fd10:5:100::2/21100 
02:06:49.992044 CONNECT flow>1300 srcPort>42847 dst>fd10:5:100::2/21100 
02:06:49.993508 ON flow>1301 srcPort>34693 dst>fd10:5:100::2/21101 
02:06:49.995395 CONNECT flow>1301 srcPort>34693 dst>fd10:5:100::2/21101 
02:06:50.011784 SHUTDOWN flow>1211 srcPort>34415 dst>fd10:5:100::2/21011 
02:06:50.013120 OFF flow>1211 srcPort>34415 dst>fd10:5:100::2/21011 
02:06:50.033080 SHUTDOWN flow>1212 srcPort>38765 dst>fd10:5:100::2/21012 
02:06:50.033849 OFF flow>1212 srcPort>38765 dst>fd10:5:100::2/21012 
02:06:50.091193 SHUTDOWN flow>1213 srcPort>39965 dst>fd10:5:100::2/21013 
02:06:50.091504 ON flow>1302 srcPort>46519 dst>fd10:5:100::2/21102 
02:06:50.091532 OFF flow>1213 srcPort>39965 dst>fd10:5:100::2/21013 
02:06:50.092524 CONNECT flow>1302 srcPort>46519 dst>fd10:5:100::2/21102 
02:06:50.112108 ON flow>1303 srcPort>33449 dst>fd10:5:100::2/21103 
02:06:50.113284 CONNECT flow>1303 srcPort>33449 dst>fd10:5:100::2/21103 
02:06:50.162391 SHUTDOWN flow>1214 srcPort>39725 dst>fd10:5:100::2/21014 
02:06:50.163176 OFF flow>1214 srcPort>39725 dst>fd10:5:100::2/21014 
02:06:50.182218 ON flow>1304 srcPort>41239 dst>fd10:5:100::2/21104 
02:06:50.183979 CONNECT flow>1304 srcPort>41239 dst>fd10:5:100::2/21104 
02:06:50.186301 SHUTDOWN flow>1215 srcPort>44187 dst>fd10:5:100::2/21015 
02:06:50.188105 OFF flow>1215 srcPort>44187 dst>fd10:5:100::2/21015 
02:06:50.191225 ON flow>1305 srcPort>46797 dst>fd10:5:100::2/21105 
02:06:50.192890 CONNECT flow>1305 srcPort>46797 dst>fd10:5:100::2/21105 
02:06:50.233519 ON flow>1306 srcPort>37829 dst>fd10:5:100::2/21106 
02:06:50.234116 CONNECT flow>1306 srcPort>37829 dst>fd10:5:100::2/21106 
02:06:50.259528 ON flow>1307 srcPort>36685 dst>fd10:5:100::2/21107 
02:06:50.261467 CONNECT flow>1307 srcPort>36685 dst>fd10:5:100::2/21107 
02:06:50.287592 SHUTDOWN flow>1216 srcPort>44571 dst>fd10:5:100::2/21016 
02:06:50.288851 OFF flow>1216 srcPort>44571 dst>fd10:5:100::2/21016 
02:06:50.316191 SHUTDOWN flow>1217 srcPort>45705 dst>fd10:5:100::2/21017 
02:06:50.319880 OFF flow>1217 srcPort>45705 dst>fd10:5:100::2/21017 
02:06:50.328224 ON flow>1308 srcPort>40661 dst>fd10:5:100::2/21108 
02:06:50.329968 CONNECT flow>1308 srcPort>40661 dst>fd10:5:100::2/21108 
02:06:50.336811 SHUTDOWN flow>1218 srcPort>35797 dst>fd10:5:100::2/21018 
02:06:50.338343 OFF flow>1218 srcPort>35797 dst>fd10:5:100::2/21018 
02:06:50.351114 ON flow>1309 srcPort>40821 dst>fd10:5:100::2/21109 
02:06:50.351338 CONNECT flow>1309 srcPort>40821 dst>fd10:5:100::2/21109 
02:06:50.354615 ON flow>1310 srcPort>35761 dst>fd10:5:100::2/21110 
02:06:50.354949 CONNECT flow>1310 srcPort>35761 dst>fd10:5:100::2/21110 
02:06:50.368388 SHUTDOWN flow>1219 srcPort>43525 dst>fd10:5:100::2/21019 
02:06:50.368651 OFF flow>1219 srcPort>43525 dst>fd10:5:100::2/21019 
02:06:50.373718 ON flow>1311 srcPort>40095 dst>fd10:5:100::2/21111 
02:06:50.375069 CONNECT flow>1311 srcPort>40095 dst>fd10:5:100::2/21111 
02:06:50.403841 ON flow>1312 srcPort>33161 dst>fd10:5:100::2/21112 
02:06:50.405339 CONNECT flow>1312 srcPort>33161 dst>fd10:5:100::2/21112 
02:06:50.406916 ON flow>1313 srcPort>42917 dst>fd10:5:100::2/21113 
02:06:50.407628 CONNECT flow>1313 srcPort>42917 dst>fd10:5:100::2/21113 
02:06:50.503341 ON flow>1314 srcPort>40553 dst>fd10:5:100::2/21114 
02:06:50.503816 CONNECT flow>1314 srcPort>40553 dst>fd10:5:100::2/21114 
02:06:50.505421 ON flow>1315 srcPort>43511 dst>fd10:5:100::2/21115 
02:06:50.505610 CONNECT flow>1315 srcPort>43511 dst>fd10:5:100::2/21115 
02:06:50.542322 ON flow>1316 srcPort>39179 dst>fd10:5:100::2/21116 
02:06:50.543630 CONNECT flow>1316 srcPort>39179 dst>fd10:5:100::2/21116 
02:06:50.788007 SHUTDOWN flow>1220 srcPort>42273 dst>fd10:5:100::2/21020 
02:06:50.789797 OFF flow>1220 srcPort>42273 dst>fd10:5:100::2/21020 
02:06:50.843733 ON flow>1317 srcPort>40643 dst>fd10:5:100::2/21117 
02:06:50.846900 CONNECT flow>1317 srcPort>40643 dst>fd10:5:100::2/21117 
02:06:50.853642 ON flow>1318 srcPort>41601 dst>fd10:5:100::2/21118 
02:06:50.855376 CONNECT flow>1318 srcPort>41601 dst>fd10:5:100::2/21118 
02:06:50.868205 SHUTDOWN flow>1221 srcPort>44677 dst>fd10:5:100::2/21021 
02:06:50.868833 OFF flow>1221 srcPort>44677 dst>fd10:5:100::2/21021 
02:06:50.890597 SHUTDOWN flow>1222 srcPort>40869 dst>fd10:5:100::2/21022 
02:06:50.890875 OFF flow>1222 srcPort>40869 dst>fd10:5:100::2/21022 
02:06:50.896408 ON flow>1319 srcPort>33965 dst>fd10:5:100::2/21119 
02:06:50.897492 CONNECT flow>1319 srcPort>33965 dst>fd10:5:100::2/21119 
02:06:50.915139 ON flow>1320 srcPort>40337 dst>fd10:5:100::2/21120 
02:06:50.917598 SHUTDOWN flow>1223 srcPort>36267 dst>fd10:5:100::2/21023 
02:06:50.919207 CONNECT flow>1320 srcPort>40337 dst>fd10:5:100::2/21120 
02:06:50.920956 OFF flow>1223 srcPort>36267 dst>fd10:5:100::2/21023 
