16:55:52.467186 START Mgen Version 5.1.1
16:56:02.467965 ON flow>4 srcPort>37873 dst>fd00:6::2/5101 
16:56:02.611941 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24572 rtt_min_us>0 rtt_max_us>32831 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>240.494 rate_min_kbps>100.000 rate_max_kbps>402.632 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
16:56:59.942074 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31884 rtt_min_us>31596 rtt_max_us>32314 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10292.502 rate_min_kbps>9956.920 rate_max_kbps>10638.528 alpha_avg>0.070714 alpha_min>0.065908 alpha_max>0.076066 inflight>17 sent>52 lost>0 total_lost>6
16:56:59.942257 PRAGUEINFO flow>7 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31945 rtt_min_us>31619 rtt_max_us>32286 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10611.251 rate_min_kbps>10381.152 rate_max_kbps>10928.160 alpha_avg>0.074258 alpha_min>0.071250 alpha_max>0.076459 inflight>17 sent>52 lost>0 total_lost>0
16:57:00.005387 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31752 rtt_min_us>31498 rtt_max_us>31941 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11353.712 rate_min_kbps>11101.392 rate_max_kbps>11597.592 alpha_avg>0.064851 alpha_min>0.064217 alpha_max>0.065123 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.029187 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31596 rtt_min_us>31430 rtt_max_us>31784 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10530.730 rate_min_kbps>10351.104 rate_max_kbps>10745.384 alpha_avg>0.073009 alpha_min>0.071359 alpha_max>0.074035 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.043826 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31681 rtt_min_us>31410 rtt_max_us>31994 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10746.815 rate_min_kbps>10479.680 rate_max_kbps>10984.480 alpha_avg>0.060753 alpha_min>0.057928 alpha_max>0.065908 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.043989 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31741 rtt_min_us>31488 rtt_max_us>31952 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10576.816 rate_min_kbps>10343.776 rate_max_kbps>10836.424 alpha_avg>0.074072 alpha_min>0.070864 alpha_max>0.080204 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.107085 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31667 rtt_min_us>31398 rtt_max_us>31896 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11508.919 rate_min_kbps>11309.456 rate_max_kbps>11786.024 alpha_avg>0.059738 alpha_min>0.056441 alpha_max>0.064217 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.130892 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31747 rtt_min_us>31583 rtt_max_us>31893 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10333.853 rate_min_kbps>10091.432 rate_max_kbps>10544.456 alpha_avg>0.073773 alpha_min>0.068492 alpha_max>0.077928 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.145490 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31696 rtt_min_us>31526 rtt_max_us>31949 cwnd>30 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10419.660 rate_min_kbps>10033.816 rate_max_kbps>10690.408 alpha_avg>0.068204 alpha_min>0.065159 alpha_max>0.072115 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.145671 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31825 rtt_min_us>31652 rtt_max_us>32107 cwnd>30 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10472.754 rate_min_kbps>10192.056 rate_max_kbps>10678.232 alpha_avg>0.077254 alpha_min>0.075191 alpha_max>0.080204 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.208795 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31742 rtt_min_us>31564 rtt_max_us>32029 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11328.997 rate_min_kbps>11088.832 rate_max_kbps>11581.440 alpha_avg>0.061697 alpha_min>0.056590 alpha_max>0.067889 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.232597 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31739 rtt_min_us>31537 rtt_max_us>32141 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10716.931 rate_min_kbps>10478.328 rate_max_kbps>10901.256 alpha_avg>0.063461 alpha_min>0.060113 alpha_max>0.068492 inflight>18 sent>53 lost>0 total_lost>7
16:57:00.247191 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31762 rtt_min_us>31479 rtt_max_us>32331 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10245.492 rate_min_kbps>10087.616 rate_max_kbps>10492.368 alpha_avg>0.066836 alpha_min>0.066063 alpha_max>0.069286 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.247384 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31828 rtt_min_us>31518 rtt_max_us>32445 cwnd>29 cwnd_min>29 cwnd_max>31 rate_avg_kbps>10035.518 rate_min_kbps>9587.360 rate_max_kbps>10391.984 alpha_avg>0.088481 alpha_min>0.076656 alpha_max>0.091959 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.310510 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31918 rtt_min_us>31503 rtt_max_us>32336 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11076.720 rate_min_kbps>10829.520 rate_max_kbps>11395.464 alpha_avg>0.065809 alpha_min>0.063115 alpha_max>0.068926 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.334300 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32067 rtt_min_us>31699 rtt_max_us>32410 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10529.005 rate_min_kbps>10307.088 rate_max_kbps>10693.136 alpha_avg>0.060865 alpha_min>0.059094 alpha_max>0.063033 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.348900 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31987 rtt_min_us>31666 rtt_max_us>32341 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10344.781 rate_min_kbps>10152.160 rate_max_kbps>10584.280 alpha_avg>0.065378 alpha_min>0.060538 alpha_max>0.069286 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.349086 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32066 rtt_min_us>31699 rtt_max_us>32433 cwnd>29 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9658.403 rate_min_kbps>9337.472 rate_max_kbps>9962.672 alpha_avg>0.089766 alpha_min>0.087461 alpha_max>0.091623 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.412210 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31742 rtt_min_us>31502 rtt_max_us>31973 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10934.629 rate_min_kbps>10639.928 rate_max_kbps>11149.480 alpha_avg>0.066273 alpha_min>0.063702 alpha_max>0.068926 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.436016 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31874 rtt_min_us>31634 rtt_max_us>32162 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11006.140 rate_min_kbps>10637.256 rate_max_kbps>11315.832 alpha_avg>0.054162 alpha_min>0.048695 alpha_max>0.059094 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.450607 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31818 rtt_min_us>31567 rtt_max_us>32150 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10566.759 rate_min_kbps>10275.656 rate_max_kbps>10826.656 alpha_avg>0.060820 alpha_min>0.056345 alpha_max>0.064107 inflight>18 sent>53 lost>0 total_lost>6
16:57:00.450795 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31846 rtt_min_us>31638 rtt_max_us>32127 cwnd>28 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9320.092 rate_min_kbps>9080.176 rate_max_kbps>9663.216 alpha_avg>0.083444 alpha_min>0.080318 alpha_max>0.087461 inflight>18 sent>53 lost>0 total_lost>0
16:57:00.513928 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31890 rtt_min_us>31577 rtt_max_us>32421 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10784.441 rate_min_kbps>10484.296 rate_max_kbps>11051.056 alpha_avg>0.064585 alpha_min>0.063112 alpha_max>0.070197 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.537718 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31938 rtt_min_us>31604 rtt_max_us>32436 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11494.393 rate_min_kbps>11300.144 rate_max_kbps>11682.552 alpha_avg>0.045655 alpha_min>0.042799 alpha_max>0.048695 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.552306 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32047 rtt_min_us>31739 rtt_max_us>32526 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10486.988 rate_min_kbps>10270.912 rate_max_kbps>10805.680 alpha_avg>0.064244 alpha_min>0.056345 alpha_max>0.073645 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.552500 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32063 rtt_min_us>31726 rtt_max_us>32552 cwnd>28 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9304.410 rate_min_kbps>9109.696 rate_max_kbps>9533.240 alpha_avg>0.079074 alpha_min>0.074781 alpha_max>0.082651 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.615648 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31785 rtt_min_us>31444 rtt_max_us>32255 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10521.201 rate_min_kbps>10354.584 rate_max_kbps>10772.488 alpha_avg>0.076138 alpha_min>0.070197 alpha_max>0.081471 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.639444 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31831 rtt_min_us>31581 rtt_max_us>32230 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11436.654 rate_min_kbps>11188.024 rate_max_kbps>11671.752 alpha_avg>0.056923 alpha_min>0.047477 alpha_max>0.066950 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.654017 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31797 rtt_min_us>31528 rtt_max_us>32135 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10437.816 rate_min_kbps>10202.136 rate_max_kbps>10663.200 alpha_avg>0.071498 alpha_min>0.067361 alpha_max>0.073645 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.654206 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31886 rtt_min_us>31568 rtt_max_us>32195 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9130.100 rate_min_kbps>8890.944 rate_max_kbps>9388.112 alpha_avg>0.079594 alpha_min>0.074781 alpha_max>0.082326 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.717331 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31869 rtt_min_us>31598 rtt_max_us>32147 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10652.007 rate_min_kbps>10434.256 rate_max_kbps>10886.184 alpha_avg>0.073921 alpha_min>0.070604 alpha_max>0.081471 inflight>17 sent>53 lost>0 total_lost>9
16:57:00.741137 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31969 rtt_min_us>31670 rtt_max_us>32379 cwnd>33 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11364.017 rate_min_kbps>11047.248 rate_max_kbps>11666.920 alpha_avg>0.065038 alpha_min>0.062766 alpha_max>0.066950 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.755732 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31859 rtt_min_us>31633 rtt_max_us>32205 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10308.241 rate_min_kbps>10041.032 rate_max_kbps>10504.896 alpha_avg>0.067673 alpha_min>0.065629 alpha_max>0.070004 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.755918 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31936 rtt_min_us>31633 rtt_max_us>32274 cwnd>27 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9273.085 rate_min_kbps>9024.936 rate_max_kbps>9525.760 alpha_avg>0.077190 alpha_min>0.073734 alpha_max>0.082326 inflight>18 sent>53 lost>0 total_lost>0
16:57:00.819049 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32002 rtt_min_us>31644 rtt_max_us>32604 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10564.669 rate_min_kbps>10270.296 rate_max_kbps>10912.368 alpha_avg>0.071586 alpha_min>0.068086 alpha_max>0.073544 inflight>18 sent>53 lost>0 total_lost>9
16:57:00.842852 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32038 rtt_min_us>31640 rtt_max_us>32523 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11034.594 rate_min_kbps>10679.808 rate_max_kbps>11264.128 alpha_avg>0.073537 alpha_min>0.065735 alpha_max>0.076332 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.857432 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32103 rtt_min_us>31693 rtt_max_us>32676 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10605.505 rate_min_kbps>10337.592 rate_max_kbps>10878.632 alpha_avg>0.059969 alpha_min>0.057682 alpha_max>0.065629 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.857620 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32124 rtt_min_us>31762 rtt_max_us>32687 cwnd>28 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9403.780 rate_min_kbps>9060.920 rate_max_kbps>9786.560 alpha_avg>0.071292 alpha_min>0.067281 alpha_max>0.073734 inflight>17 sent>53 lost>0 total_lost>0
16:57:00.920759 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32015 rtt_min_us>31696 rtt_max_us>32769 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10697.433 rate_min_kbps>10357.048 rate_max_kbps>10965.208 alpha_avg>0.063790 alpha_min>0.059333 alpha_max>0.068086 inflight>19 sent>53 lost>0 total_lost>9
16:57:00.944557 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32346 rtt_min_us>31738 rtt_max_us>33715 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10805.582 rate_min_kbps>10163.016 rate_max_kbps>11077.664 alpha_avg>0.066928 alpha_min>0.065030 alpha_max>0.070537 inflight>17 sent>53 lost>0 total_lost>7
16:57:00.959150 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32554 rtt_min_us>31918 rtt_max_us>33766 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10802.356 rate_min_kbps>10429.832 rate_max_kbps>11011.840 alpha_avg>0.051696 alpha_min>0.047588 alpha_max>0.057753 inflight>17 sent>53 lost>0 total_lost>6
16:57:00.959323 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32481 rtt_min_us>31847 rtt_max_us>33746 cwnd>28 cwnd_min>28 cwnd_max>29 rate_avg_kbps>9419.359 rate_min_kbps>8913.920 rate_max_kbps>9726.728 alpha_avg>0.065522 alpha_min>0.063076 alpha_max>0.067281 inflight>17 sent>53 lost>0 total_lost>0
16:57:01.022459 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32350 rtt_min_us>31644 rtt_max_us>33689 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10560.574 rate_min_kbps>9988.424 rate_max_kbps>10922.224 alpha_avg>0.062315 alpha_min>0.059333 alpha_max>0.062977 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.046264 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31989 rtt_min_us>31644 rtt_max_us>33045 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10753.757 rate_min_kbps>10393.400 rate_max_kbps>10976.264 alpha_avg>0.065042 alpha_min>0.063159 alpha_max>0.070240 inflight>17 sent>53 lost>0 total_lost>7
16:57:01.060851 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31911 rtt_min_us>31628 rtt_max_us>32235 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11152.176 rate_min_kbps>10963.504 rate_max_kbps>11423.432 alpha_avg>0.053805 alpha_min>0.047588 alpha_max>0.059791 inflight>17 sent>53 lost>0 total_lost>6
16:57:01.061037 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31919 rtt_min_us>31705 rtt_max_us>32197 cwnd>29 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9801.738 rate_min_kbps>9447.416 rate_max_kbps>10119.248 alpha_avg>0.063761 alpha_min>0.060979 alpha_max>0.065620 inflight>17 sent>53 lost>0 total_lost>0
16:57:01.124153 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31729 rtt_min_us>31551 rtt_max_us>32075 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10585.529 rate_min_kbps>10288.192 rate_max_kbps>10824.640 alpha_avg>0.068566 alpha_min>0.062112 alpha_max>0.072513 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.147967 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31748 rtt_min_us>31603 rtt_max_us>31974 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10568.656 rate_min_kbps>10310.088 rate_max_kbps>10826.616 alpha_avg>0.072061 alpha_min>0.070240 alpha_max>0.075137 inflight>17 sent>53 lost>0 total_lost>7
16:57:01.162547 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31777 rtt_min_us>31587 rtt_max_us>32170 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11006.813 rate_min_kbps>10747.176 rate_max_kbps>11266.536 alpha_avg>0.061820 alpha_min>0.059731 alpha_max>0.063350 inflight>17 sent>53 lost>0 total_lost>6
16:57:01.162757 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31796 rtt_min_us>31603 rtt_max_us>32114 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9839.943 rate_min_kbps>9694.800 rate_max_kbps>10047.808 alpha_avg>0.062258 alpha_min>0.060488 alpha_max>0.064520 inflight>17 sent>53 lost>0 total_lost>0
16:57:01.225860 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31876 rtt_min_us>31583 rtt_max_us>32358 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10358.783 rate_min_kbps>10056.696 rate_max_kbps>10620.440 alpha_avg>0.069025 alpha_min>0.065276 alpha_max>0.071084 inflight>18 sent>53 lost>0 total_lost>9
16:57:01.249667 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32145 rtt_min_us>31708 rtt_max_us>32983 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10398.507 rate_min_kbps>10153.496 rate_max_kbps>10601.248 alpha_avg>0.072654 alpha_min>0.068805 alpha_max>0.075137 inflight>17 sent>53 lost>0 total_lost>7
16:57:01.264255 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32119 rtt_min_us>31726 rtt_max_us>32843 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10681.972 rate_min_kbps>10314.952 rate_max_kbps>10958.120 alpha_avg>0.063517 alpha_min>0.061715 alpha_max>0.065829 inflight>17 sent>53 lost>0 total_lost>6
16:57:01.264448 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32243 rtt_min_us>31841 rtt_max_us>32948 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9754.530 rate_min_kbps>9434.696 rate_max_kbps>9957.232 alpha_avg>0.064662 alpha_min>0.062922 alpha_max>0.067408 inflight>17 sent>53 lost>0 total_lost>0
16:57:01.327581 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32116 rtt_min_us>31561 rtt_max_us>32918 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10332.799 rate_min_kbps>9823.032 rate_max_kbps>10761.080 alpha_avg>0.063249 alpha_min>0.056838 alpha_max>0.065276 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.351399 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31949 rtt_min_us>31662 rtt_max_us>32816 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10629.246 rate_min_kbps>10360.856 rate_max_kbps>10901.056 alpha_avg>0.069016 alpha_min>0.066639 alpha_max>0.071081 inflight>17 sent>53 lost>0 total_lost>7
16:57:01.365966 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31781 rtt_min_us>31504 rtt_max_us>32102 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10984.880 rate_min_kbps>10711.264 rate_max_kbps>11248.288 alpha_avg>0.057822 alpha_min>0.054243 alpha_max>0.061715 inflight>17 sent>53 lost>0 total_lost>6
16:57:01.366160 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31818 rtt_min_us>31605 rtt_max_us>32195 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9836.525 rate_min_kbps>9639.696 rate_max_kbps>10041.152 alpha_avg>0.064083 alpha_min>0.062667 alpha_max>0.065694 inflight>17 sent>53 lost>0 total_lost>0
16:57:01.429280 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31846 rtt_min_us>31540 rtt_max_us>32319 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10659.414 rate_min_kbps>10458.344 rate_max_kbps>11058.960 alpha_avg>0.057961 alpha_min>0.053296 alpha_max>0.060638 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.453078 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31864 rtt_min_us>31449 rtt_max_us>32241 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10857.321 rate_min_kbps>10661.224 rate_max_kbps>11094.576 alpha_avg>0.063324 alpha_min>0.062033 alpha_max>0.066639 inflight>18 sent>53 lost>0 total_lost>7
16:57:01.467682 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31956 rtt_min_us>31485 rtt_max_us>32373 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11217.327 rate_min_kbps>10981.664 rate_max_kbps>11587.400 alpha_avg>0.051565 alpha_min>0.047927 alpha_max>0.055961 inflight>17 sent>53 lost>0 total_lost>6
16:57:01.467824 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31991 rtt_min_us>31559 rtt_max_us>32425 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9809.563 rate_min_kbps>9564.768 rate_max_kbps>10059.136 alpha_avg>0.064595 alpha_min>0.063941 alpha_max>0.065265 inflight>17 sent>52 lost>0 total_lost>0
16:57:01.531001 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31894 rtt_min_us>31461 rtt_max_us>32306 cwnd>31 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10844.527 rate_min_kbps>10459.752 rate_max_kbps>11138.072 alpha_avg>0.057379 alpha_min>0.053296 alpha_max>0.060994 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.554784 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32049 rtt_min_us>31751 rtt_max_us>32363 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10780.735 rate_min_kbps>10495.264 rate_max_kbps>10997.080 alpha_avg>0.061718 alpha_min>0.061264 alpha_max>0.062033 inflight>18 sent>53 lost>0 total_lost>7
16:57:01.567988 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>32020 rtt_min_us>31702 rtt_max_us>32418 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11235.814 rate_min_kbps>11052.528 rate_max_kbps>11458.008 alpha_avg>0.063643 alpha_min>0.055961 alpha_max>0.067168 inflight>17 sent>52 lost>0 total_lost>6
16:57:01.569564 PRAGUEINFO flow>7 window>0.102 samples>56 state>cong_avoid rtt_avg_us>32035 rtt_min_us>31704 rtt_max_us>32407 cwnd>28 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9576.104 rate_min_kbps>9202.448 rate_max_kbps>9968.968 alpha_avg>0.081174 alpha_min>0.063941 alpha_max>0.096831 inflight>17 sent>54 lost>0 total_lost>0
16:57:01.632711 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32035 rtt_min_us>31642 rtt_max_us>32406 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10526.849 rate_min_kbps>10198.312 rate_max_kbps>10761.240 alpha_avg>0.059942 alpha_min>0.057284 alpha_max>0.061056 inflight>17 sent>53 lost>0 total_lost>9
16:57:01.656498 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32083 rtt_min_us>31701 rtt_max_us>32524 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10545.211 rate_min_kbps>10247.672 rate_max_kbps>10893.152 alpha_avg>0.064033 alpha_min>0.061111 alpha_max>0.071021 inflight>17 sent>53 lost>0 total_lost>7
