17:07:59.723396 START Mgen Version 5.1.1
17:08:09.723966 ON flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.755138 CONNECT flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.856525 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31309 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>10022.802 goodput_kbps>4756.488 retrans>0 total_retrans>0 bytes_acked>60233
17:08:23.024009 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.124029 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.324005 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.424063 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.524073 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.723616 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31558 rtt_min_us>31558 rtt_max_us>31558 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>53.562 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:08:23.823629 TCPINFO flow>1 window>0.100 samples>522 rtt_avg_us>32072 rtt_min_us>31558 rtt_max_us>33452 cwnd>115 cwnd_min>113 cwnd_max>115 throughput_kbps>36227.610 goodput_kbps>24686.071 retrans>0 total_retrans>0 bytes_acked>17813489
17:08:23.923996 TCPINFO flow>1 window>0.100 samples>213 rtt_avg_us>33921 rtt_min_us>32007 rtt_max_us>38964 cwnd>117 cwnd_min>115 cwnd_max>117 throughput_kbps>30775.374 goodput_kbps>29923.461 retrans>0 total_retrans>0 bytes_acked>18188905
17:08:24.024039 TCPINFO flow>1 window>0.100 samples>195 rtt_avg_us>39728 rtt_min_us>38614 rtt_max_us>40737 cwnd>119 cwnd_min>117 cwnd_max>119 throughput_kbps>28845.197 goodput_kbps>29379.367 retrans>0 total_retrans>0 bytes_acked>18556305
17:08:24.159054 TCPINFO flow>1 window>0.135 samples>338 rtt_avg_us>38759 rtt_min_us>37916 rtt_max_us>44292 cwnd>122 cwnd_min>119 cwnd_max>122 throughput_kbps>30793.853 goodput_kbps>30239.722 retrans>0 total_retrans>0 bytes_acked>19066657
17:08:24.313775 TCPINFO flow>1 window>0.155 samples>399 rtt_avg_us>40331 rtt_min_us>35941 rtt_max_us>45258 cwnd>124 cwnd_min>122 cwnd_max>124 throughput_kbps>29013.256 goodput_kbps>29565.890 retrans>0 total_retrans>0 bytes_acked>19638465
17:08:24.424015 TCPINFO flow>1 window>0.110 samples>65 rtt_avg_us>42118 rtt_min_us>38512 rtt_max_us>43605 cwnd>125 cwnd_min>123 cwnd_max>125 throughput_kbps>15878.665 goodput_kbps>26640.348 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:24.624010 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:24.723567 ON flow>2 srcPort>45493 dst>fd00:6::2/5202 
17:08:24.723631 ON flow>8 srcPort>44785 dst>fd00:6::2/5401 
17:08:24.755897 CONNECT flow>2 srcPort>45493 dst>fd00:6::2/5202 
17:08:24.755917 CONNECT flow>8 srcPort>44785 dst>fd00:6::2/5401 
17:08:24.823988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:24.856972 TCPINFO flow>2 window>0.101 samples>99 rtt_avg_us>32431 rtt_min_us>32270 rtt_max_us>34128 cwnd>45 cwnd_min>10 cwnd_max>45 throughput_kbps>7194.314 goodput_kbps>3606.026 retrans>0 total_retrans>0 bytes_acked>45537
17:08:24.899438 TCPINFO flow>8 window>0.143 samples>65 rtt_avg_us>32274 rtt_min_us>32245 rtt_max_us>33280 cwnd>11 cwnd_min>10 cwnd_max>11 throughput_kbps>3208.736 goodput_kbps>2543.396 retrans>0 total_retrans>0 bytes_acked>45537
17:08:24.923993 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:24.957024 TCPINFO flow>2 window>0.100 samples>683 rtt_avg_us>33559 rtt_min_us>32148 rtt_max_us>37883 cwnd>103 cwnd_min>45 cwnd_max>186 throughput_kbps>36213.489 goodput_kbps>28949.426 retrans>0 total_retrans>0 bytes_acked>407593
17:08:25.023653 TCPINFO flow>8 window>0.124 samples>42 rtt_avg_us>33326 rtt_min_us>33280 rtt_max_us>34688 cwnd>13 cwnd_min>11 cwnd_max>13 throughput_kbps>3613.863 goodput_kbps>3355.730 retrans>0 total_retrans>0 bytes_acked>97641
17:08:25.023995 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.079705 TCPINFO flow>2 window>0.123 samples>220 rtt_avg_us>34010 rtt_min_us>31686 rtt_max_us>34810 cwnd>106 cwnd_min>103 cwnd_max>106 throughput_kbps>31886.013 goodput_kbps>33192.817 retrans>0 total_retrans>0 bytes_acked>916609
17:08:25.134537 TCPINFO flow>8 window>0.111 samples>37 rtt_avg_us>34698 rtt_min_us>33898 rtt_max_us>34724 cwnd>17 cwnd_min>13 cwnd_max>17 throughput_kbps>4723.062 goodput_kbps>4530.284 retrans>0 total_retrans>0 bytes_acked>160433
17:08:25.190236 TCPINFO flow>2 window>0.111 samples>311 rtt_avg_us>32602 rtt_min_us>32233 rtt_max_us>33273 cwnd>109 cwnd_min>106 cwnd_max>109 throughput_kbps>34133.990 goodput_kbps>32876.930 retrans>0 total_retrans>0 bytes_acked>1370849
17:08:25.223986 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.291573 TCPINFO flow>2 window>0.101 samples>311 rtt_avg_us>32662 rtt_min_us>32457 rtt_max_us>33188 cwnd>112 cwnd_min>109 cwnd_max>112 throughput_kbps>35226.936 goodput_kbps>35121.466 retrans>0 total_retrans>0 bytes_acked>1815737
17:08:25.302117 TCPINFO flow>8 window>0.168 samples>83 rtt_avg_us>34061 rtt_min_us>33898 rtt_max_us>34212 cwnd>21 cwnd_min>17 cwnd_max>21 throughput_kbps>5931.400 goodput_kbps>5612.507 retrans>0 total_retrans>0 bytes_acked>278001
17:08:25.323990 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.423613 TCPINFO flow>2 window>0.132 samples>107 rtt_avg_us>32409 rtt_min_us>32326 rtt_max_us>32643 cwnd>115 cwnd_min>112 cwnd_max>115 throughput_kbps>33243.744 goodput_kbps>34158.861 retrans>0 total_retrans>0 bytes_acked>2379529
17:08:25.423650 TCPINFO flow>8 window>0.122 samples>82 rtt_avg_us>34063 rtt_min_us>33305 rtt_max_us>34231 cwnd>25 cwnd_min>21 cwnd_max>25 throughput_kbps>7123.399 goodput_kbps>6771.626 retrans>0 total_retrans>0 bytes_acked>380873
17:08:25.423994 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.523652 TCPINFO flow>8 window>0.100 samples>124 rtt_avg_us>33642 rtt_min_us>33305 rtt_max_us>33824 cwnd>27 cwnd_min>25 cwnd_max>27 throughput_kbps>8229.595 goodput_kbps>7908.962 retrans>0 total_retrans>0 bytes_acked>479737
17:08:25.623614 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32764 rtt_min_us>32577 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>4846.696 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:25.623990 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.666556 TCPINFO flow>8 window>0.143 samples>64 rtt_avg_us>33613 rtt_min_us>33452 rtt_max_us>33813 cwnd>32 cwnd_min>27 cwnd_max>32 throughput_kbps>9274.142 goodput_kbps>9049.768 retrans>0 total_retrans>0 bytes_acked>641393
17:08:25.724091 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>38512 rtt_min_us>38512 rtt_max_us>38512 cwnd>125 cwnd_min>125 cwnd_max>125 throughput_kbps>320.316 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
17:08:25.782782 TCPINFO flow>8 window>0.116 samples>107 rtt_avg_us>33770 rtt_min_us>33401 rtt_max_us>34265 cwnd>35 cwnd_min>32 cwnd_max>35 throughput_kbps>10041.677 goodput_kbps>10023.506 retrans>0 total_retrans>0 bytes_acked>787017
17:08:25.823607 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:25.868217 TCPINFO flow>1 window>0.144 samples>552 rtt_avg_us>36297 rtt_min_us>31900 rtt_max_us>38512 cwnd>127 cwnd_min>125 cwnd_max>127 throughput_kbps>38363.765 goodput_kbps>29539.042 retrans>0 total_retrans>0 bytes_acked>20537737
17:08:25.899806 TCPINFO flow>8 window>0.117 samples>114 rtt_avg_us>34078 rtt_min_us>33132 rtt_max_us>34312 cwnd>38 cwnd_min>35 cwnd_max>38 throughput_kbps>11303.801 goodput_kbps>10865.190 retrans>0 total_retrans>0 bytes_acked>945953
17:08:26.003014 TCPINFO flow>1 window>0.135 samples>443 rtt_avg_us>35144 rtt_min_us>33688 rtt_max_us>36371 cwnd>129 cwnd_min>127 cwnd_max>129 throughput_kbps>37583.270 goodput_kbps>37583.270 retrans>0 total_retrans>0 bytes_acked>21171001
17:08:26.021752 TCPINFO flow>8 window>0.122 samples>128 rtt_avg_us>34092 rtt_min_us>33542 rtt_max_us>34544 cwnd>41 cwnd_min>38 cwnd_max>41 throughput_kbps>12095.058 goodput_kbps>11832.122 retrans>0 total_retrans>0 bytes_acked>1126313
17:08:26.023608 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:26.121754 TCPINFO flow>8 window>0.100 samples>152 rtt_avg_us>33546 rtt_min_us>33227 rtt_max_us>34044 cwnd>44 cwnd_min>41 cwnd_max>44 throughput_kbps>13097.338 goodput_kbps>12456.071 retrans>0 total_retrans>0 bytes_acked>1282017
17:08:26.123991 TCPINFO flow>1 window>0.121 samples>438 rtt_avg_us>37362 rtt_min_us>34907 rtt_max_us>43178 cwnd>130 cwnd_min>129 cwnd_max>130 throughput_kbps>33666.168 goodput_kbps>33306.959 retrans>0 total_retrans>0 bytes_acked>21674673
17:08:26.223607 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:26.223661 TCPINFO flow>8 window>0.102 samples>110 rtt_avg_us>34803 rtt_min_us>33227 rtt_max_us>37359 cwnd>46 cwnd_min>44 cwnd_max>46 throughput_kbps>12048.005 goodput_kbps>13201.684 retrans>0 total_retrans>0 bytes_acked>1450185
17:08:26.224091 TCPINFO flow>1 window>0.100 samples>249 rtt_avg_us>35727 rtt_min_us>32704 rtt_max_us>43092 cwnd>130 cwnd_min>130 cwnd_max>130 throughput_kbps>31604.875 goodput_kbps>33854.146 retrans>0 total_retrans>0 bytes_acked>22098273
17:08:26.323612 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:26.383013 TCPINFO flow>8 window>0.159 samples>163 rtt_avg_us>35237 rtt_min_us>32807 rtt_max_us>37359 cwnd>50 cwnd_min>46 cwnd_max>50 throughput_kbps>14219.188 goodput_kbps>13414.328 retrans>0 total_retrans>0 bytes_acked>1717385
17:08:26.423990 TCPINFO flow>1 window>0.200 samples>43 rtt_avg_us>40062 rtt_min_us>39514 rtt_max_us>42440 cwnd>133 cwnd_min>130 cwnd_max>133 throughput_kbps>10713.891 goodput_kbps>16327.926 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:26.523616 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:26.523655 TCPINFO flow>8 window>0.141 samples>198 rtt_avg_us>33838 rtt_min_us>32637 rtt_max_us>35683 cwnd>54 cwnd_min>50 cwnd_max>54 throughput_kbps>14970.891 goodput_kbps>14286.941 retrans>0 total_retrans>0 bytes_acked>1968553
17:08:26.623992 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:26.662203 TCPINFO flow>8 window>0.139 samples>179 rtt_avg_us>34792 rtt_min_us>33890 rtt_max_us>36934 cwnd>58 cwnd_min>54 cwnd_max>58 throughput_kbps>15737.160 goodput_kbps>16122.874 retrans>0 total_retrans>0 bytes_acked>2247777
17:08:26.723509 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32858 rtt_min_us>32858 rtt_max_us>32858 cwnd>115 cwnd_min>115 cwnd_max>115 throughput_kbps>53.469 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
17:08:26.770060 TCPINFO flow>8 window>0.108 samples>167 rtt_avg_us>33501 rtt_min_us>33133 rtt_max_us>34269 cwnd>61 cwnd_min>58 cwnd_max>61 throughput_kbps>18332.422 goodput_kbps>17440.574 retrans>0 total_retrans>0 bytes_acked>2482913
17:08:26.823618 TCPINFO flow>2 window>0.100 samples>696 rtt_avg_us>32985 rtt_min_us>32327 rtt_max_us>34003 cwnd>114 cwnd_min>114 cwnd_max>115 throughput_kbps>36220.999 goodput_kbps>24477.000 retrans>0 total_retrans>0 bytes_acked>2806993
17:08:26.823993 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:26.883199 TCPINFO flow>8 window>0.113 samples>173 rtt_avg_us>33581 rtt_min_us>33411 rtt_max_us>34445 cwnd>61 cwnd_min>61 cwnd_max>61 throughput_kbps>17576.680 goodput_kbps>17819.921 retrans>0 total_retrans>0 bytes_acked>2734929
17:08:26.969257 TCPINFO flow>2 window>0.146 samples>288 rtt_avg_us>34037 rtt_min_us>33107 rtt_max_us>34958 cwnd>110 cwnd_min>110 cwnd_max>114 throughput_kbps>32226.533 goodput_kbps>32593.467 retrans>0 total_retrans>0 bytes_acked>3400353
17:08:27.010804 TCPINFO flow>8 window>0.128 samples>204 rtt_avg_us>34260 rtt_min_us>33048 rtt_max_us>35413 cwnd>61 cwnd_min>61 cwnd_max>62 throughput_kbps>18210.196 goodput_kbps>18245.805 retrans>0 total_retrans>0 bytes_acked>3025961
17:08:27.023990 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.086479 TCPINFO flow>2 window>0.117 samples>355 rtt_avg_us>33588 rtt_min_us>32981 rtt_max_us>35878 cwnd>105 cwnd_min>105 cwnd_max>110 throughput_kbps>30522.598 goodput_kbps>32995.854 retrans>0 total_retrans>0 bytes_acked>3883833
17:08:27.123658 TCPINFO flow>8 window>0.113 samples>178 rtt_avg_us>33245 rtt_min_us>32590 rtt_max_us>34953 cwnd>60 cwnd_min>60 cwnd_max>62 throughput_kbps>17141.865 goodput_kbps>16952.452 retrans>0 total_retrans>0 bytes_acked>3265105
17:08:27.192966 TCPINFO flow>2 window>0.106 samples>267 rtt_avg_us>34024 rtt_min_us>33235 rtt_max_us>35878 cwnd>102 cwnd_min>102 cwnd_max>105 throughput_kbps>31114.408 goodput_kbps>29696.620 retrans>0 total_retrans>0 bytes_acked>4279121
17:08:27.223989 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.245766 TCPINFO flow>8 window>0.122 samples>180 rtt_avg_us>34317 rtt_min_us>33831 rtt_max_us>35555 cwnd>59 cwnd_min>59 cwnd_max>61 throughput_kbps>17855.931 goodput_kbps>18030.989 retrans>0 total_retrans>0 bytes_acked>3540321
17:08:27.323616 TCPINFO flow>2 window>0.131 samples>128 rtt_avg_us>33557 rtt_min_us>33235 rtt_max_us>34567 cwnd>96 cwnd_min>96 cwnd_max>102 throughput_kbps>28632.223 goodput_kbps>28550.417 retrans>0 total_retrans>0 bytes_acked>4745385
17:08:27.323994 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.367215 TCPINFO flow>8 window>0.121 samples>177 rtt_avg_us>34021 rtt_min_us>33234 rtt_max_us>36710 cwnd>58 cwnd_min>58 cwnd_max>59 throughput_kbps>16896.771 goodput_kbps>16808.767 retrans>0 total_retrans>0 bytes_acked>3795497
17:08:27.487152 TCPINFO flow>8 window>0.120 samples>178 rtt_avg_us>35427 rtt_min_us>33864 rtt_max_us>36953 cwnd>60 cwnd_min>58 cwnd_max>60 throughput_kbps>17466.236 goodput_kbps>17555.350 retrans>0 total_retrans>0 bytes_acked>4058689
17:08:27.523612 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>34720 rtt_min_us>33350 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>96 throughput_kbps>5217.064 goodput_kbps>10240.525 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:27.523990 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.601398 TCPINFO flow>8 window>0.114 samples>180 rtt_avg_us>34258 rtt_min_us>33584 rtt_max_us>35488 cwnd>63 cwnd_min>60 cwnd_max>63 throughput_kbps>17962.082 goodput_kbps>17962.082 retrans>0 total_retrans>0 bytes_acked>4315201
17:08:27.623616 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:27.623991 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.720411 TCPINFO flow>8 window>0.119 samples>177 rtt_avg_us>33867 rtt_min_us>32902 rtt_max_us>34912 cwnd>66 cwnd_min>63 cwnd_max>66 throughput_kbps>17332.426 goodput_kbps>16793.594 retrans>0 total_retrans>0 bytes_acked>4565033
17:08:27.724084 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>42440 rtt_min_us>42440 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>320.342 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
17:08:27.823627 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:27.823646 TCPINFO flow>8 window>0.103 samples>210 rtt_avg_us>34818 rtt_min_us>33223 rtt_max_us>36187 cwnd>66 cwnd_min>66 cwnd_max>67 throughput_kbps>19486.724 goodput_kbps>19451.388 retrans>0 total_retrans>0 bytes_acked>4816041
17:08:27.824088 TCPINFO flow>1 window>0.100 samples>455 rtt_avg_us>41868 rtt_min_us>39737 rtt_max_us>42440 cwnd>133 cwnd_min>133 cwnd_max>133 throughput_kbps>32091.516 goodput_kbps>19266.429 retrans>0 total_retrans>0 bytes_acked>22747105
17:08:27.923651 TCPINFO flow>8 window>0.100 samples>188 rtt_avg_us>33160 rtt_min_us>32897 rtt_max_us>33759 cwnd>67 cwnd_min>66 cwnd_max>67 throughput_kbps>20092.435 goodput_kbps>19915.164 retrans>0 total_retrans>0 bytes_acked>5064993
17:08:27.968891 TCPINFO flow>1 window>0.145 samples>325 rtt_avg_us>41430 rtt_min_us>39164 rtt_max_us>43755 cwnd>133 cwnd_min>133 cwnd_max>134 throughput_kbps>32531.039 goodput_kbps>32919.539 retrans>0 total_retrans>0 bytes_acked>23342961
17:08:28.023608 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:28.023657 TCPINFO flow>8 window>0.100 samples>221 rtt_avg_us>33005 rtt_min_us>32636 rtt_max_us>33759 cwnd>68 cwnd_min>67 cwnd_max>68 throughput_kbps>20501.170 goodput_kbps>20608.044 retrans>0 total_retrans>0 bytes_acked>5322609
17:08:28.112924 TCPINFO flow>1 window>0.144 samples>443 rtt_avg_us>36236 rtt_min_us>34212 rtt_max_us>40503 cwnd>130 cwnd_min>130 cwnd_max>134 throughput_kbps>36385.884 goodput_kbps>35846.896 retrans>0 total_retrans>0 bytes_acked>23988353
17:08:28.123659 TCPINFO flow>8 window>0.100 samples>90 rtt_avg_us>33162 rtt_min_us>32965 rtt_max_us>34577 cwnd>65 cwnd_min>65 cwnd_max>68 throughput_kbps>19238.015 goodput_kbps>19024.260 retrans>0 total_retrans>0 bytes_acked>5560417
17:08:28.223609 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:28.223989 TCPINFO flow>1 window>0.111 samples>388 rtt_avg_us>38150 rtt_min_us>36390 rtt_max_us>43536 cwnd>129 cwnd_min>128 cwnd_max>131 throughput_kbps>30484.203 goodput_kbps>31756.539 retrans>0 total_retrans>0 bytes_acked>24429233
17:08:28.250411 TCPINFO flow>8 window>0.127 samples>213 rtt_avg_us>33467 rtt_min_us>32694 rtt_max_us>34577 cwnd>67 cwnd_min>65 cwnd_max>67 throughput_kbps>20259.530 goodput_kbps>20681.141 retrans>0 total_retrans>0 bytes_acked>5888089
17:08:28.323616 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:28.323995 TCPINFO flow>1 window>0.100 samples>113 rtt_avg_us>35870 rtt_min_us>34796 rtt_max_us>43536 cwnd>128 cwnd_min>128 cwnd_max>130 throughput_kbps>32788.433 goodput_kbps>33259.444 retrans>0 total_retrans>0 bytes_acked>24845001
17:08:28.352771 TCPINFO flow>8 window>0.102 samples>176 rtt_avg_us>33492 rtt_min_us>32857 rtt_max_us>34318 cwnd>68 cwnd_min>66 cwnd_max>68 throughput_kbps>20034.701 goodput_kbps>19859.007 retrans>0 total_retrans>0 bytes_acked>6142185
17:08:28.457914 TCPINFO flow>8 window>0.105 samples>179 rtt_avg_us>33202 rtt_min_us>32830 rtt_max_us>33645 cwnd>71 cwnd_min>68 cwnd_max>71 throughput_kbps>20432.059 goodput_kbps>20196.494 retrans>0 total_retrans>0 bytes_acked>6407625
17:08:28.523608 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>35405 rtt_min_us>35405 rtt_max_us>35405 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
17:08:28.523987 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>41246 rtt_min_us>39926 rtt_max_us>41906 cwnd>125 cwnd_min>125 cwnd_max>128 throughput_kbps>740.510 goodput_kbps>6478.659 retrans>0 total_retrans>0 bytes_acked>25006961
17:08:28.565379 TCPINFO flow>8 window>0.107 samples>222 rtt_avg_us>33009 rtt_min_us>32586 rtt_max_us>33454 cwnd>74 cwnd_min>71 cwnd_max>74 throughput_kbps>22874.796 goodput_kbps>22775.341 retrans>0 total_retrans>0 bytes_acked>6713569
