18:26:16.170809 START Mgen Version 5.1.1
18:26:31.707796 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31136 rtt_min_us>31058 rtt_max_us>31206 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29205.332 rate_min_kbps>29041.064 rate_max_kbps>29465.456 alpha_avg>0.006207 alpha_min>0.005647 alpha_max>0.006850 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.809492 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31133 rtt_min_us>31058 rtt_max_us>31236 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29675.332 rate_min_kbps>29402.272 rate_max_kbps>29912.352 alpha_avg>0.005080 alpha_min>0.004654 alpha_max>0.005647 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.911198 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31062 rtt_min_us>31034 rtt_max_us>31124 cwnd>86 cwnd_min>86 cwnd_max>87 rate_avg_kbps>30027.148 rate_min_kbps>29897.936 rate_max_kbps>30162.560 alpha_avg>0.007302 alpha_min>0.004654 alpha_max>0.008039 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.012922 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31073 rtt_min_us>31017 rtt_max_us>31218 cwnd>86 cwnd_min>86 cwnd_max>87 rate_avg_kbps>30020.181 rate_min_kbps>29741.024 rate_max_kbps>30127.440 alpha_avg>0.010664 alpha_min>0.007067 alpha_max>0.012730 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.114608 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31059 rtt_min_us>31016 rtt_max_us>31146 cwnd>87 cwnd_min>86 cwnd_max>87 rate_avg_kbps>30029.973 rate_min_kbps>29831.432 rate_max_kbps>30159.512 alpha_avg>0.017928 alpha_min>0.012730 alpha_max>0.019286 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.216309 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31177 rtt_min_us>31027 rtt_max_us>31614 cwnd>87 cwnd_min>86 cwnd_max>87 rate_avg_kbps>30076.813 rate_min_kbps>29708.096 rate_max_kbps>30240.024 alpha_avg>0.015222 alpha_min>0.013969 alpha_max>0.020449 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.318017 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31052 rtt_min_us>31022 rtt_max_us>31093 cwnd>84 cwnd_min>84 cwnd_max>87 rate_avg_kbps>29611.323 rate_min_kbps>29100.880 rate_max_kbps>30170.992 alpha_avg>0.029413 alpha_min>0.020449 alpha_max>0.044679 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.419725 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31034 rtt_min_us>30987 rtt_max_us>31091 cwnd>77 cwnd_min>77 cwnd_max>84 rate_avg_kbps>28337.119 rate_min_kbps>26830.696 rate_max_kbps>29183.112 alpha_avg>0.051942 alpha_min>0.044679 alpha_max>0.068537 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.521436 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31090 rtt_min_us>31046 rtt_max_us>31140 cwnd>75 cwnd_min>75 cwnd_max>78 rate_avg_kbps>26701.917 rate_min_kbps>26053.576 rate_max_kbps>27051.136 alpha_avg>0.071093 alpha_min>0.068537 alpha_max>0.073734 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.623138 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31119 rtt_min_us>31036 rtt_max_us>31311 cwnd>73 cwnd_min>72 cwnd_max>75 rate_avg_kbps>25385.197 rate_min_kbps>25152.640 rate_max_kbps>26157.424 alpha_avg>0.076398 alpha_min>0.073734 alpha_max>0.079051 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.724843 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31148 rtt_min_us>31016 rtt_max_us>31384 cwnd>71 cwnd_min>70 cwnd_max>73 rate_avg_kbps>24610.362 rate_min_kbps>24253.688 rate_max_kbps>25362.384 alpha_avg>0.069688 alpha_min>0.064299 alpha_max>0.074111 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.826574 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31152 rtt_min_us>31024 rtt_max_us>31574 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24798.835 rate_min_kbps>24465.000 rate_max_kbps>24962.304 alpha_avg>0.057423 alpha_min>0.052982 alpha_max>0.064299 inflight>17 sent>53 lost>0 total_lost>0
18:26:32.928263 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31202 rtt_min_us>31024 rtt_max_us>32067 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25102.182 rate_min_kbps>24488.616 rate_max_kbps>25426.656 alpha_avg>0.046977 alpha_min>0.043657 alpha_max>0.052982 inflight>17 sent>53 lost>0 total_lost>0
18:26:33.029974 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31045 rtt_min_us>30964 rtt_max_us>31393 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25819.977 rate_min_kbps>25426.656 rate_max_kbps>26125.240 alpha_avg>0.038348 alpha_min>0.033726 alpha_max>0.043657 inflight>17 sent>53 lost>0 total_lost>0
18:26:33.131680 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31046 rtt_min_us>30923 rtt_max_us>31377 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26433.948 rate_min_kbps>25952.648 rate_max_kbps>26803.208 alpha_avg>0.031342 alpha_min>0.027790 alpha_max>0.033726 inflight>17 sent>53 lost>0 total_lost>0
