02:34:42.967650 START Mgen Version 5.1.1
02:35:03.228801 SHUTDOWN flow>4236 srcPort>36267 dst>fd10:23:100::2/21036 
02:35:03.229240 OFF flow>4236 srcPort>36267 dst>fd10:23:100::2/21036 
02:35:03.281507 SHUTDOWN flow>4237 srcPort>42529 dst>fd10:23:100::2/21037 
02:35:03.281913 OFF flow>4237 srcPort>42529 dst>fd10:23:100::2/21037 
02:35:04.263403 SHUTDOWN flow>4238 srcPort>34559 dst>fd10:23:100::2/21038 
02:35:04.263807 OFF flow>4238 srcPort>34559 dst>fd10:23:100::2/21038 
02:35:04.280199 SHUTDOWN flow>4239 srcPort>33511 dst>fd10:23:100::2/21039 
02:35:04.280623 OFF flow>4239 srcPort>33511 dst>fd10:23:100::2/21039 
02:35:04.446690 SHUTDOWN flow>4240 srcPort>36843 dst>fd10:23:100::2/21040 
02:35:04.447263 OFF flow>4240 srcPort>36843 dst>fd10:23:100::2/21040 
02:35:04.484990 SHUTDOWN flow>4241 srcPort>35681 dst>fd10:23:100::2/21041 
02:35:04.485894 OFF flow>4241 srcPort>35681 dst>fd10:23:100::2/21041 
02:35:04.518506 SHUTDOWN flow>4242 srcPort>39887 dst>fd10:23:100::2/21042 
02:35:04.518989 OFF flow>4242 srcPort>39887 dst>fd10:23:100::2/21042 
02:35:04.570924 SHUTDOWN flow>4243 srcPort>34693 dst>fd10:23:100::2/21043 
02:35:04.571760 OFF flow>4243 srcPort>34693 dst>fd10:23:100::2/21043 
02:35:04.607618 SHUTDOWN flow>4244 srcPort>40779 dst>fd10:23:100::2/21044 
02:35:04.608055 OFF flow>4244 srcPort>40779 dst>fd10:23:100::2/21044 
02:35:04.631397 SHUTDOWN flow>4245 srcPort>38905 dst>fd10:23:100::2/21045 
02:35:04.632081 OFF flow>4245 srcPort>38905 dst>fd10:23:100::2/21045 
02:35:04.668696 SHUTDOWN flow>4246 srcPort>41521 dst>fd10:23:100::2/21046 
02:35:04.669120 OFF flow>4246 srcPort>41521 dst>fd10:23:100::2/21046 
02:35:04.809526 SHUTDOWN flow>4247 srcPort>34993 dst>fd10:23:100::2/21047 
02:35:04.809982 OFF flow>4247 srcPort>34993 dst>fd10:23:100::2/21047 
02:35:04.823536 SHUTDOWN flow>4248 srcPort>33185 dst>fd10:23:100::2/21048 
02:35:04.823929 OFF flow>4248 srcPort>33185 dst>fd10:23:100::2/21048 
02:35:04.831040 SHUTDOWN flow>4249 srcPort>39271 dst>fd10:23:100::2/21049 
02:35:04.831427 OFF flow>4249 srcPort>39271 dst>fd10:23:100::2/21049 
02:35:04.861444 SHUTDOWN flow>4250 srcPort>38399 dst>fd10:23:100::2/21050 
02:35:04.861878 OFF flow>4250 srcPort>38399 dst>fd10:23:100::2/21050 
