00:26:38.795478 START Mgen Version 5.1.1
00:26:48.796165 ON flow>1 srcPort>32903 dst>fd00:6::2/5201 
00:27:00.196190 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>64173 rtt_min_us>63115 rtt_max_us>65231 cwnd>6 cwnd_min>6 cwnd_max>8 throughput_kbps>855.014 goodput_kbps>1496.275 retrans>0 total_retrans>31 bytes_acked>6263913
00:27:00.396187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>65165 rtt_min_us>62516 rtt_max_us>69865 cwnd>9 cwnd_min>6 cwnd_max>9 throughput_kbps>1229.138 goodput_kbps>1015.375 retrans>0 total_retrans>31 bytes_acked>6289297
00:27:00.596187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>78424 rtt_min_us>69865 rtt_max_us>83890 cwnd>6 cwnd_min>5 cwnd_max>9 throughput_kbps>587.840 goodput_kbps>748.160 retrans>1 total_retrans>32 bytes_acked>6308001
00:27:00.796187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>90170 rtt_min_us>83890 rtt_max_us>96289 cwnd>8 cwnd_min>6 cwnd_max>8 throughput_kbps>694.720 goodput_kbps>641.280 retrans>0 total_retrans>32 bytes_acked>6324033
00:27:00.996186 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>105829 rtt_min_us>96289 rtt_max_us>114937 cwnd>3 cwnd_min>3 cwnd_max>8 throughput_kbps>374.082 goodput_kbps>587.843 retrans>1 total_retrans>33 bytes_acked>6338729
00:27:01.096186 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>114937 rtt_min_us>114937 rtt_max_us>114937 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>106.880 goodput_kbps>0.000 retrans>0 total_retrans>33 bytes_acked>6338729
00:27:01.296187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>121371 rtt_min_us>114937 rtt_max_us>130810 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>267.199 goodput_kbps>267.199 retrans>0 total_retrans>33 bytes_acked>6345409
00:27:01.461799 TCPINFO flow>1 window>0.166 samples>3 rtt_avg_us>135373 rtt_min_us>130810 rtt_max_us>144498 cwnd>4 cwnd_min>3 cwnd_max>4 throughput_kbps>129.073 goodput_kbps>193.609 retrans>0 total_retrans>33 bytes_acked>6349417
00:27:01.596186 TCPINFO flow>1 window>0.134 samples>179 rtt_avg_us>144498 rtt_min_us>144498 rtt_max_us>144498 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>159.063 goodput_kbps>0.000 retrans>0 total_retrans>33 bytes_acked>6349417
00:27:01.796186 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>159933 rtt_min_us>144498 rtt_max_us>172418 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>213.760 goodput_kbps>213.760 retrans>0 total_retrans>33 bytes_acked>6354761
00:27:01.896187 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>177779 rtt_min_us>172418 rtt_max_us>183140 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>106.879 goodput_kbps>106.879 retrans>0 total_retrans>33 bytes_acked>6356097
00:27:02.096187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>192062 rtt_min_us>183140 rtt_max_us>201569 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>160.320 goodput_kbps>160.320 retrans>0 total_retrans>33 bytes_acked>6360105
00:27:02.296188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>213256 rtt_min_us>201569 rtt_max_us>222782 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>213.759 goodput_kbps>213.759 retrans>0 total_retrans>33 bytes_acked>6365449
00:27:02.496187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>224544 rtt_min_us>222782 rtt_max_us>228068 cwnd>4 cwnd_min>4 cwnd_max>4 throughput_kbps>106.881 goodput_kbps>106.881 retrans>0 total_retrans>33 bytes_acked>6368121
