05:09:16.516711 START Mgen Version 5.1.1
05:09:30.631893 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31550 rtt_min_us>31400 rtt_max_us>31781 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23783.962 rate_min_kbps>23549.792 rate_max_kbps>23963.992 alpha_avg>0.004287 alpha_min>0.002017 alpha_max>0.005567 inflight>18 sent>53 lost>0 total_lost>0
05:09:30.733623 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31774 rtt_min_us>31549 rtt_max_us>32140 cwnd>70 cwnd_min>70 cwnd_max>70 rate_avg_kbps>23698.135 rate_min_kbps>23472.576 rate_max_kbps>23933.248 alpha_avg>0.014410 alpha_min>0.005219 alpha_max>0.018258 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.835295 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31814 rtt_min_us>31577 rtt_max_us>32341 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23604.161 rate_min_kbps>23138.952 rate_max_kbps>23829.320 alpha_avg>0.022437 alpha_min>0.017118 alpha_max>0.026989 inflight>19 sent>53 lost>0 total_lost>0
05:09:30.937013 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32006 rtt_min_us>31520 rtt_max_us>33378 cwnd>67 cwnd_min>67 cwnd_max>70 rate_avg_kbps>23011.007 rate_min_kbps>22243.232 rate_max_kbps>23761.824 alpha_avg>0.035918 alpha_min>0.026989 alpha_max>0.041276 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.038713 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31654 rtt_min_us>31508 rtt_max_us>31938 cwnd>64 cwnd_min>64 cwnd_max>67 rate_avg_kbps>22391.953 rate_min_kbps>21862.832 rate_max_kbps>22869.488 alpha_avg>0.045968 alpha_min>0.041276 alpha_max>0.050694 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.140432 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31568 rtt_min_us>31390 rtt_max_us>31742 cwnd>61 cwnd_min>61 cwnd_max>65 rate_avg_kbps>21795.578 rate_min_kbps>20943.008 rate_max_kbps>22227.608 alpha_avg>0.057914 alpha_min>0.050694 alpha_max>0.064815 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.242140 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31500 rtt_min_us>31375 rtt_max_us>31665 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21180.443 rate_min_kbps>20947.224 rate_max_kbps>21337.944 alpha_avg>0.060938 alpha_min>0.056459 alpha_max>0.064815 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.343837 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31510 rtt_min_us>31367 rtt_max_us>31789 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21487.997 rate_min_kbps>21257.704 rate_max_kbps>21686.976 alpha_avg>0.050184 alpha_min>0.046522 alpha_max>0.056459 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.445550 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31517 rtt_min_us>31371 rtt_max_us>31755 cwnd>65 cwnd_min>63 cwnd_max>65 rate_avg_kbps>21856.864 rate_min_kbps>21474.864 rate_max_kbps>22128.424 alpha_avg>0.041011 alpha_min>0.035939 alpha_max>0.046522 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.547255 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31592 rtt_min_us>31405 rtt_max_us>31848 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22382.455 rate_min_kbps>21941.336 rate_max_kbps>22712.272 alpha_avg>0.033591 alpha_min>0.029613 alpha_max>0.035939 inflight>17 sent>53 lost>0 total_lost>0
