19:35:24.910703 START Mgen Version 5.1.1
19:35:34.911567 ON flow>4 srcPort>44534 dst>fd00:6::2/5101 
19:35:35.061308 PRAGUEINFO flow>4 window>0.149 samples>4 state>cong_avoid rtt_avg_us>27144 rtt_min_us>0 rtt_max_us>36411 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>219.124 rate_min_kbps>100.000 rate_max_kbps>365.648 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
19:36:41.105445 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31567 rtt_min_us>31350 rtt_max_us>31868 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12911.400 rate_min_kbps>12655.424 rate_max_kbps>13206.872 alpha_avg>0.049071 alpha_min>0.045004 alpha_max>0.054617 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.126673 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31584 rtt_min_us>31361 rtt_max_us>31985 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14205.188 rate_min_kbps>13828.888 rate_max_kbps>14573.240 alpha_avg>0.028230 alpha_min>0.025410 alpha_max>0.030836 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.140709 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31521 rtt_min_us>31307 rtt_max_us>31962 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11555.963 rate_min_kbps>11235.968 rate_max_kbps>11750.296 alpha_avg>0.053571 alpha_min>0.051861 alpha_max>0.055972 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.207158 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32135 rtt_min_us>31382 rtt_max_us>34255 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12666.428 rate_min_kbps>11654.440 rate_max_kbps>13239.320 alpha_avg>0.058275 alpha_min>0.042192 alpha_max>0.080788 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.228373 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32095 rtt_min_us>31389 rtt_max_us>34188 cwnd>42 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14234.295 rate_min_kbps>13259.960 rate_max_kbps>14701.800 alpha_avg>0.047608 alpha_min>0.025410 alpha_max>0.062592 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.242415 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31914 rtt_min_us>31432 rtt_max_us>33298 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11288.842 rate_min_kbps>10739.608 rate_max_kbps>11686.136 alpha_avg>0.074670 alpha_min>0.052871 alpha_max>0.083438 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.308856 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31588 rtt_min_us>31359 rtt_max_us>31965 cwnd>36 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12646.234 rate_min_kbps>12263.728 rate_max_kbps>13046.680 alpha_avg>0.078484 alpha_min>0.075739 alpha_max>0.082034 inflight>18 sent>53 lost>0 total_lost>10
19:36:41.330080 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31549 rtt_min_us>31358 rtt_max_us>32028 cwnd>40 cwnd_min>40 cwnd_max>42 rate_avg_kbps>14089.042 rate_min_kbps>13447.640 rate_max_kbps>14499.232 alpha_avg>0.064396 alpha_min>0.058680 alpha_max>0.066041 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.344167 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31478 rtt_min_us>31288 rtt_max_us>31774 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11147.372 rate_min_kbps>10949.072 rate_max_kbps>11401.128 alpha_avg>0.078430 alpha_min>0.074162 alpha_max>0.081900 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.410565 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31486 rtt_min_us>31253 rtt_max_us>32001 cwnd>37 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12572.018 rate_min_kbps>12228.592 rate_max_kbps>12911.392 alpha_avg>0.073624 alpha_min>0.069347 alpha_max>0.076907 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.431791 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31492 rtt_min_us>31305 rtt_max_us>31784 cwnd>39 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13429.910 rate_min_kbps>13090.320 rate_max_kbps>13838.168 alpha_avg>0.065413 alpha_min>0.064401 alpha_max>0.067728 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.445836 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31481 rtt_min_us>31289 rtt_max_us>31770 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11092.818 rate_min_kbps>10855.400 rate_max_kbps>11345.016 alpha_avg>0.072428 alpha_min>0.068629 alpha_max>0.075369 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.511171 PRAGUEINFO flow>6 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31615 rtt_min_us>31359 rtt_max_us>32110 cwnd>37 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12526.638 rate_min_kbps>12263.424 rate_max_kbps>12720.408 alpha_avg>0.066472 alpha_min>0.064628 alpha_max>0.069347 inflight>16 sent>52 lost>0 total_lost>10
19:36:41.533494 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31505 rtt_min_us>31369 rtt_max_us>31716 cwnd>38 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13068.496 rate_min_kbps>12839.136 rate_max_kbps>13416.392 alpha_avg>0.065793 alpha_min>0.062485 alpha_max>0.067728 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.547549 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31458 rtt_min_us>31344 rtt_max_us>31591 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11056.102 rate_min_kbps>10766.608 rate_max_kbps>11356.528 alpha_avg>0.070251 alpha_min>0.069226 alpha_max>0.075929 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.611172 PRAGUEINFO flow>6 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31411 rtt_min_us>31220 rtt_max_us>31573 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12508.211 rate_min_kbps>12230.768 rate_max_kbps>12705.288 alpha_avg>0.065610 alpha_min>0.059214 alpha_max>0.067941 inflight>17 sent>52 lost>0 total_lost>10
19:36:41.635198 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31425 rtt_min_us>31285 rtt_max_us>31674 cwnd>38 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12854.172 rate_min_kbps>12574.616 rate_max_kbps>13044.840 alpha_avg>0.066344 alpha_min>0.062485 alpha_max>0.069164 inflight>18 sent>53 lost>0 total_lost>8
19:36:41.649261 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31493 rtt_min_us>31348 rtt_max_us>31770 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10800.985 rate_min_kbps>10483.264 rate_max_kbps>11142.992 alpha_avg>0.073248 alpha_min>0.069471 alpha_max>0.075929 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.711848 PRAGUEINFO flow>6 window>0.101 samples>55 state>in_cwr rtt_avg_us>31520 rtt_min_us>31281 rtt_max_us>31874 cwnd>37 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12558.257 rate_min_kbps>12285.952 rate_max_kbps>12820.920 alpha_avg>0.056630 alpha_min>0.055513 alpha_max>0.059214 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.736909 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31366 rtt_max_us>31817 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12969.214 rate_min_kbps>12768.552 rate_max_kbps>13179.952 alpha_avg>0.060749 alpha_min>0.056769 alpha_max>0.064842 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.750957 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31414 rtt_min_us>31309 rtt_max_us>31545 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10738.813 rate_min_kbps>10436.960 rate_max_kbps>11024.416 alpha_avg>0.069276 alpha_min>0.063705 alpha_max>0.072482 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.813563 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31401 rtt_min_us>31281 rtt_max_us>31611 cwnd>38 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12755.926 rate_min_kbps>12519.560 rate_max_kbps>13034.408 alpha_avg>0.051309 alpha_min>0.046072 alpha_max>0.055913 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.838618 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31439 rtt_min_us>31306 rtt_max_us>31620 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12938.335 rate_min_kbps>12756.088 rate_max_kbps>13222.832 alpha_avg>0.056709 alpha_min>0.053454 alpha_max>0.057017 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.852677 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31453 rtt_min_us>31286 rtt_max_us>31923 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10897.267 rate_min_kbps>10651.752 rate_max_kbps>11141.232 alpha_avg>0.061588 alpha_min>0.059400 alpha_max>0.063705 inflight>17 sent>53 lost>0 total_lost>11
19:36:41.915263 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31448 rtt_min_us>31321 rtt_max_us>31590 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12967.002 rate_min_kbps>12740.912 rate_max_kbps>13166.024 alpha_avg>0.044772 alpha_min>0.041194 alpha_max>0.046868 inflight>17 sent>53 lost>0 total_lost>10
19:36:41.940328 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31516 rtt_min_us>31320 rtt_max_us>31633 cwnd>37 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12842.666 rate_min_kbps>12568.968 rate_max_kbps>13030.400 alpha_avg>0.052815 alpha_min>0.050114 alpha_max>0.054614 inflight>17 sent>53 lost>0 total_lost>8
19:36:41.954374 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31542 rtt_min_us>31410 rtt_max_us>31801 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10853.045 rate_min_kbps>10668.192 rate_max_kbps>11091.848 alpha_avg>0.057164 alpha_min>0.055688 alpha_max>0.059743 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.016970 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31488 rtt_min_us>31349 rtt_max_us>31617 cwnd>39 cwnd_min>39 cwnd_max>39 rate_avg_kbps>13280.697 rate_min_kbps>13151.832 rate_max_kbps>13408.360 alpha_avg>0.040767 alpha_min>0.038620 alpha_max>0.044743 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.042027 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31487 rtt_min_us>31355 rtt_max_us>31632 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12953.160 rate_min_kbps>12656.504 rate_max_kbps>13231.392 alpha_avg>0.050172 alpha_min>0.045002 alpha_max>0.054614 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.056075 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31467 rtt_min_us>31336 rtt_max_us>31649 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10879.111 rate_min_kbps>10619.120 rate_max_kbps>11141.024 alpha_avg>0.061820 alpha_min>0.059136 alpha_max>0.063361 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.118686 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31378 rtt_min_us>31289 rtt_max_us>31479 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13630.169 rate_min_kbps>13408.360 rate_max_kbps>13858.728 alpha_avg>0.041135 alpha_min>0.039325 alpha_max>0.044743 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.143746 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31412 rtt_min_us>31287 rtt_max_us>31548 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13494.203 rate_min_kbps>13229.616 rate_max_kbps>13722.224 alpha_avg>0.041054 alpha_min>0.037082 alpha_max>0.045002 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.157781 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31392 rtt_min_us>31290 rtt_max_us>31549 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10986.146 rate_min_kbps>10802.280 rate_max_kbps>11168.584 alpha_avg>0.056953 alpha_min>0.055441 alpha_max>0.059525 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.220386 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31556 rtt_min_us>31348 rtt_max_us>32219 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13585.605 rate_min_kbps>13234.184 rate_max_kbps>13810.024 alpha_avg>0.042296 alpha_min>0.038009 alpha_max>0.047243 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.245437 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31579 rtt_min_us>31372 rtt_max_us>32227 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13676.657 rate_min_kbps>13233.392 rate_max_kbps>13943.792 alpha_avg>0.045720 alpha_min>0.037082 alpha_max>0.049874 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.259490 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31493 rtt_min_us>31374 rtt_max_us>31724 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10999.361 rate_min_kbps>10660.296 rate_max_kbps>11285.608 alpha_avg>0.064787 alpha_min>0.059525 alpha_max>0.066834 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.322133 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31561 rtt_min_us>31358 rtt_max_us>32310 cwnd>39 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13419.982 rate_min_kbps>13003.800 rate_max_kbps>13674.688 alpha_avg>0.047464 alpha_min>0.044969 alpha_max>0.049511 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.347156 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31421 rtt_min_us>31341 rtt_max_us>31523 cwnd>40 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13846.377 rate_min_kbps>13678.944 rate_max_kbps>14018.816 alpha_avg>0.045175 alpha_min>0.041759 alpha_max>0.047511 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.361204 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31462 rtt_min_us>31363 rtt_max_us>31595 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11224.072 rate_min_kbps>10694.248 rate_max_kbps>11470.560 alpha_avg>0.059875 alpha_min>0.058302 alpha_max>0.072869 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.423800 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31452 rtt_min_us>31341 rtt_max_us>31618 cwnd>38 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13092.996 rate_min_kbps>12891.272 rate_max_kbps>13407.752 alpha_avg>0.053928 alpha_min>0.049511 alpha_max>0.054658 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.448864 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31539 rtt_min_us>31341 rtt_max_us>31705 cwnd>39 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13630.594 rate_min_kbps>13237.528 rate_max_kbps>13867.208 alpha_avg>0.060037 alpha_min>0.041759 alpha_max>0.064963 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.462915 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31911 rtt_min_us>31453 rtt_max_us>34776 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10779.355 rate_min_kbps>9817.728 rate_max_kbps>11111.760 alpha_avg>0.069228 alpha_min>0.064046 alpha_max>0.093131 inflight>18 sent>53 lost>0 total_lost>11
19:36:42.525513 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31891 rtt_min_us>31386 rtt_max_us>33328 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>12849.868 rate_min_kbps>12121.544 rate_max_kbps>13174.656 alpha_avg>0.063893 alpha_min>0.054658 alpha_max>0.074826 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.550568 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31886 rtt_min_us>31362 rtt_max_us>33319 cwnd>39 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13277.128 rate_min_kbps>12614.200 rate_max_kbps>13725.072 alpha_avg>0.078309 alpha_min>0.064580 alpha_max>0.086836 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.564606 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31934 rtt_min_us>31362 rtt_max_us>34680 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10429.137 rate_min_kbps>9844.896 rate_max_kbps>10774.040 alpha_avg>0.098385 alpha_min>0.093131 alpha_max>0.103757 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.627214 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31396 rtt_min_us>31299 rtt_max_us>31527 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13164.057 rate_min_kbps>12924.240 rate_max_kbps>13400.832 alpha_avg>0.068124 alpha_min>0.064696 alpha_max>0.070150 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.652265 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31414 rtt_min_us>31263 rtt_max_us>31535 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12977.866 rate_min_kbps>12693.232 rate_max_kbps>13282.648 alpha_avg>0.086466 alpha_min>0.081409 alpha_max>0.089243 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.666334 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31507 rtt_min_us>31323 rtt_max_us>31895 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10682.391 rate_min_kbps>10402.464 rate_max_kbps>10924.336 alpha_avg>0.094670 alpha_min>0.084229 alpha_max>0.102222 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.728914 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31558 rtt_min_us>31361 rtt_max_us>31987 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12810.068 rate_min_kbps>12544.072 rate_max_kbps>13221.624 alpha_avg>0.068087 alpha_min>0.064696 alpha_max>0.071682 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.753976 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31482 rtt_min_us>31317 rtt_max_us>31791 cwnd>38 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13024.488 rate_min_kbps>12801.328 rate_max_kbps>13282.784 alpha_avg>0.076234 alpha_min>0.071524 alpha_max>0.083666 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.768026 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31515 rtt_min_us>31290 rtt_max_us>31869 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10828.356 rate_min_kbps>10429.056 rate_max_kbps>11169.016 alpha_avg>0.081722 alpha_min>0.076081 alpha_max>0.084229 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.830625 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31559 rtt_min_us>31353 rtt_max_us>31853 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13024.164 rate_min_kbps>12693.640 rate_max_kbps>13262.512 alpha_avg>0.064857 alpha_min>0.057972 alpha_max>0.070354 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.855693 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31564 rtt_min_us>31368 rtt_max_us>31935 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13125.138 rate_min_kbps>12796.776 rate_max_kbps>13380.560 alpha_avg>0.068107 alpha_min>0.062382 alpha_max>0.071524 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.869728 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31542 rtt_min_us>31303 rtt_max_us>31903 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11307.692 rate_min_kbps>11141.112 rate_max_kbps>11545.032 alpha_avg>0.070088 alpha_min>0.066366 alpha_max>0.076081 inflight>17 sent>53 lost>0 total_lost>11
19:36:42.932338 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31480 rtt_min_us>31303 rtt_max_us>31678 cwnd>39 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13495.948 rate_min_kbps>13249.424 rate_max_kbps>13746.056 alpha_avg>0.053605 alpha_min>0.050953 alpha_max>0.057972 inflight>17 sent>53 lost>0 total_lost>10
19:36:42.957398 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31443 rtt_min_us>31333 rtt_max_us>31537 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13034.618 rate_min_kbps>12697.184 rate_max_kbps>13325.672 alpha_avg>0.059894 alpha_min>0.058483 alpha_max>0.062382 inflight>17 sent>53 lost>0 total_lost>8
19:36:42.971428 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31347 rtt_min_us>31260 rtt_max_us>31450 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11342.932 rate_min_kbps>11085.048 rate_max_kbps>11592.968 alpha_avg>0.064929 alpha_min>0.061363 alpha_max>0.066366 inflight>17 sent>53 lost>0 total_lost>11
19:36:43.034053 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31466 rtt_min_us>31294 rtt_max_us>31602 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13695.194 rate_min_kbps>13439.968 rate_max_kbps>13986.616 alpha_avg>0.049617 alpha_min>0.045620 alpha_max>0.051905 inflight>17 sent>53 lost>0 total_lost>10
19:36:43.059097 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31458 rtt_min_us>31355 rtt_max_us>31657 cwnd>37 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12704.971 rate_min_kbps>12521.424 rate_max_kbps>12970.984 alpha_avg>0.060427 alpha_min>0.058115 alpha_max>0.062200 inflight>17 sent>53 lost>0 total_lost>8
19:36:43.073142 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31417 rtt_min_us>31296 rtt_max_us>31520 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11834.140 rate_min_kbps>11590.976 rate_max_kbps>12121.464 alpha_avg>0.055259 alpha_min>0.050563 alpha_max>0.061363 inflight>17 sent>53 lost>0 total_lost>11
19:36:43.135803 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31439 rtt_min_us>31275 rtt_max_us>31630 cwnd>41 cwnd_min>41 cwnd_max>41 rate_avg_kbps>14031.815 rate_min_kbps>13805.944 rate_max_kbps>14174.664 alpha_avg>0.042614 alpha_min>0.040097 alpha_max>0.045620 inflight>17 sent>53 lost>0 total_lost>10
19:36:43.160804 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31453 rtt_min_us>31348 rtt_max_us>31666 cwnd>36 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12504.989 rate_min_kbps>12229.312 rate_max_kbps>12695.992 alpha_avg>0.060418 alpha_min>0.057831 alpha_max>0.061876 inflight>17 sent>53 lost>0 total_lost>8
19:36:43.174868 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31544 rtt_min_us>31342 rtt_max_us>32009 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12130.015 rate_min_kbps>11937.048 rate_max_kbps>12380.640 alpha_avg>0.047286 alpha_min>0.045110 alpha_max>0.050563 inflight>17 sent>53 lost>0 total_lost>11
19:36:43.237439 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31720 rtt_min_us>31382 rtt_max_us>32674 cwnd>41 cwnd_min>40 cwnd_max>42 rate_avg_kbps>13814.969 rate_min_kbps>13223.240 rate_max_kbps>14151.640 alpha_avg>0.047487 alpha_min>0.041752 alpha_max>0.062338 inflight>17 sent>53 lost>0 total_lost>10
19:36:43.262508 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31585 rtt_min_us>31266 rtt_max_us>32656 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12221.314 rate_min_kbps>11608.280 rate_max_kbps>12484.376 alpha_avg>0.068923 alpha_min>0.057831 alpha_max>0.079780 inflight>17 sent>53 lost>0 total_lost>8
19:36:43.276555 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31502 rtt_min_us>31261 rtt_max_us>32016 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12322.270 rate_min_kbps>11920.960 rate_max_kbps>12645.248 alpha_avg>0.051053 alpha_min>0.042291 alpha_max>0.058029 inflight>17 sent>53 lost>0 total_lost>11
19:36:43.339150 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31453 rtt_min_us>31336 rtt_max_us>31711 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14145.375 rate_min_kbps>13869.712 rate_max_kbps>14380.104 alpha_avg>0.056269 alpha_min>0.051366 alpha_max>0.062338 inflight>17 sent>53 lost>0 total_lost>10
19:36:43.364218 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31381 rtt_min_us>31266 rtt_max_us>31732 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12730.909 rate_min_kbps>12476.168 rate_max_kbps>13021.752 alpha_avg>0.067513 alpha_min>0.061629 alpha_max>0.074794 inflight>17 sent>53 lost>0 total_lost>8
