19:11:22.462432 START Mgen Version 5.1.1
19:11:36.476065 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31482 rtt_min_us>31159 rtt_max_us>31939 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24073.077 rate_min_kbps>23507.728 rate_max_kbps>24430.408 alpha_avg>0.000730 alpha_min>0.000666 alpha_max>0.000806 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.577783 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31965 rtt_min_us>31382 rtt_max_us>32962 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24232.962 rate_min_kbps>23560.944 rate_max_kbps>24569.112 alpha_avg>0.002412 alpha_min>0.000625 alpha_max>0.004057 inflight>17 sent>52 lost>0 total_lost>0
19:11:36.679462 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31995 rtt_min_us>31441 rtt_max_us>32917 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24474.602 rate_min_kbps>23787.512 rate_max_kbps>24930.688 alpha_avg>0.005441 alpha_min>0.003345 alpha_max>0.010947 inflight>17 sent>52 lost>0 total_lost>0
19:11:36.781157 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31830 rtt_min_us>31448 rtt_max_us>32225 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>24824.098 rate_min_kbps>24511.040 rate_max_kbps>25180.992 alpha_avg>0.012938 alpha_min>0.010947 alpha_max>0.013939 inflight>18 sent>53 lost>0 total_lost>0
19:11:36.882861 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31723 rtt_min_us>31412 rtt_max_us>32226 cwnd>74 cwnd_min>74 cwnd_max>74 rate_avg_kbps>25172.889 rate_min_kbps>24662.408 rate_max_kbps>25551.328 alpha_avg>0.010904 alpha_min>0.010098 alpha_max>0.012252 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.984574 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31676 rtt_min_us>31281 rtt_max_us>32533 cwnd>76 cwnd_min>74 cwnd_max>76 rate_avg_kbps>25626.507 rate_min_kbps>25189.184 rate_max_kbps>25825.000 alpha_avg>0.008944 alpha_min>0.008322 alpha_max>0.010098 inflight>17 sent>53 lost>0 total_lost>0
19:11:37.086280 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31807 rtt_min_us>31442 rtt_max_us>32327 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>25996.821 rate_min_kbps>25394.992 rate_max_kbps>26401.848 alpha_avg>0.009776 alpha_min>0.007315 alpha_max>0.016615 inflight>17 sent>53 lost>0 total_lost>0
19:11:37.187985 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31520 rtt_min_us>31310 rtt_max_us>32009 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26469.795 rate_min_kbps>26173.056 rate_max_kbps>26713.224 alpha_avg>0.015477 alpha_min>0.013692 alpha_max>0.016615 inflight>17 sent>53 lost>0 total_lost>0
19:11:37.289695 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31293 rtt_max_us>31762 cwnd>78 cwnd_min>78 cwnd_max>78 rate_avg_kbps>26769.899 rate_min_kbps>26391.312 rate_max_kbps>26970.400 alpha_avg>0.012666 alpha_min>0.011283 alpha_max>0.013692 inflight>17 sent>53 lost>0 total_lost>0
19:11:37.391402 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31527 rtt_min_us>31329 rtt_max_us>32214 cwnd>80 cwnd_min>78 cwnd_max>80 rate_avg_kbps>27171.970 rate_min_kbps>26750.296 rate_max_kbps>27543.200 alpha_avg>0.010377 alpha_min>0.009298 alpha_max>0.011283 inflight>17 sent>53 lost>0 total_lost>0
19:11:37.493108 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33830 rtt_min_us>31812 rtt_max_us>35023 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>25675.910 rate_min_kbps>24777.200 rate_max_kbps>27276.424 alpha_avg>0.012431 alpha_min>0.009298 alpha_max>0.014716 inflight>19 sent>53 lost>0 total_lost>0
19:11:37.594811 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33911 rtt_min_us>33295 rtt_max_us>35113 cwnd>81 cwnd_min>81 cwnd_max>81 rate_avg_kbps>25800.326 rate_min_kbps>24816.296 rate_max_kbps>26322.096 alpha_avg>0.012907 alpha_min>0.012127 alpha_max>0.013797 inflight>19 sent>53 lost>0 total_lost>0
19:11:37.696518 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33676 rtt_min_us>32580 rtt_max_us>34537 cwnd>82 cwnd_min>81 cwnd_max>82 rate_avg_kbps>26219.712 rate_min_kbps>25462.312 rate_max_kbps>27231.256 alpha_avg>0.010751 alpha_min>0.009994 alpha_max>0.012127 inflight>18 sent>53 lost>0 total_lost>0
19:11:37.798226 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>34635 rtt_min_us>32858 rtt_max_us>35478 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>25919.080 rate_min_kbps>25365.520 rate_max_kbps>27052.960 alpha_avg>0.008913 alpha_min>0.008236 alpha_max>0.009994 inflight>18 sent>53 lost>0 total_lost>0
19:11:37.899935 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33145 rtt_min_us>32389 rtt_max_us>34245 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>27613.604 rate_min_kbps>26457.088 rate_max_kbps>28535.864 alpha_avg>0.007399 alpha_min>0.006787 alpha_max>0.008236 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.001644 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32362 rtt_min_us>31859 rtt_max_us>33141 cwnd>87 cwnd_min>85 cwnd_max>87 rate_avg_kbps>28843.526 rate_min_kbps>28421.832 rate_max_kbps>29356.944 alpha_avg>0.006069 alpha_min>0.005593 alpha_max>0.006787 inflight>18 sent>53 lost>0 total_lost>0
19:11:38.103349 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33573 rtt_min_us>32980 rtt_max_us>34527 cwnd>89 cwnd_min>87 cwnd_max>89 rate_avg_kbps>28332.824 rate_min_kbps>27792.136 rate_max_kbps>28679.480 alpha_avg>0.005019 alpha_min>0.004610 alpha_max>0.005593 inflight>18 sent>53 lost>0 total_lost>0
19:11:38.205059 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32585 rtt_min_us>31633 rtt_max_us>34547 cwnd>90 cwnd_min>89 cwnd_max>90 rate_avg_kbps>29727.898 rate_min_kbps>27804.200 rate_max_kbps>30752.400 alpha_avg>0.004909 alpha_min>0.004052 alpha_max>0.007271 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.306762 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31761 rtt_min_us>31457 rtt_max_us>32031 cwnd>91 cwnd_min>90 cwnd_max>91 rate_avg_kbps>30736.533 rate_min_kbps>30494.760 rate_max_kbps>30957.200 alpha_avg>0.006517 alpha_min>0.005993 alpha_max>0.007271 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.408471 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31682 rtt_min_us>31340 rtt_max_us>32134 cwnd>91 cwnd_min>91 cwnd_max>91 rate_avg_kbps>31027.448 rate_min_kbps>30560.224 rate_max_kbps>31403.616 alpha_avg>0.005334 alpha_min>0.004939 alpha_max>0.005993 inflight>18 sent>53 lost>0 total_lost>0
