06:13:31.950750 START Mgen Version 5.1.1
06:13:44.406045 SHUTDOWN flow>2366 srcPort>43807 dst>fd10:43:100::2/21166 
06:13:44.407174 OFF flow>2366 srcPort>43807 dst>fd10:43:100::2/21166 
06:13:44.479841 SHUTDOWN flow>2374 srcPort>35037 dst>fd10:43:100::2/21174 
06:13:44.480255 OFF flow>2374 srcPort>35037 dst>fd10:43:100::2/21174 
06:13:44.533102 ON flow>2614 srcPort>38943 dst>fd10:43:100::2/21414 
06:13:44.533406 CONNECT flow>2614 srcPort>38943 dst>fd10:43:100::2/21414 
06:13:44.558310 SHUTDOWN flow>2382 srcPort>33097 dst>fd10:43:100::2/21182 
06:13:44.558749 OFF flow>2382 srcPort>33097 dst>fd10:43:100::2/21182 
06:13:44.635603 ON flow>2622 srcPort>44619 dst>fd10:43:100::2/21422 
06:13:44.635820 CONNECT flow>2622 srcPort>44619 dst>fd10:43:100::2/21422 
06:13:44.638819 SHUTDOWN flow>2390 srcPort>42699 dst>fd10:43:100::2/21190 
06:13:44.639404 OFF flow>2390 srcPort>42699 dst>fd10:43:100::2/21190 
06:13:44.729308 ON flow>2630 srcPort>43885 dst>fd10:43:100::2/21430 
06:13:44.729592 CONNECT flow>2630 srcPort>43885 dst>fd10:43:100::2/21430 
06:13:44.770467 SHUTDOWN flow>2398 srcPort>39791 dst>fd10:43:100::2/21198 
06:13:44.770786 OFF flow>2398 srcPort>39791 dst>fd10:43:100::2/21198 
06:13:44.880349 ON flow>2638 srcPort>40891 dst>fd10:43:100::2/21438 
06:13:44.880676 CONNECT flow>2638 srcPort>40891 dst>fd10:43:100::2/21438 
06:13:44.882655 SHUTDOWN flow>2406 srcPort>39679 dst>fd10:43:100::2/21206 
06:13:44.882984 OFF flow>2406 srcPort>39679 dst>fd10:43:100::2/21206 
06:13:45.008909 ON flow>2646 srcPort>43897 dst>fd10:43:100::2/21446 
06:13:45.009185 CONNECT flow>2646 srcPort>43897 dst>fd10:43:100::2/21446 
06:13:45.034957 SHUTDOWN flow>2414 srcPort>35119 dst>fd10:43:100::2/21214 
06:13:45.035248 OFF flow>2414 srcPort>35119 dst>fd10:43:100::2/21214 
06:13:45.227956 SHUTDOWN flow>2422 srcPort>37371 dst>fd10:43:100::2/21222 
06:13:45.228804 OFF flow>2422 srcPort>37371 dst>fd10:43:100::2/21222 
06:13:45.235614 ON flow>2654 srcPort>42029 dst>fd10:43:100::2/21454 
06:13:45.236710 CONNECT flow>2654 srcPort>42029 dst>fd10:43:100::2/21454 
06:13:45.398400 ON flow>2662 srcPort>43195 dst>fd10:43:100::2/21462 
06:13:45.398669 CONNECT flow>2662 srcPort>43195 dst>fd10:43:100::2/21462 
06:13:45.479446 SHUTDOWN flow>2430 srcPort>44069 dst>fd10:43:100::2/21230 
06:13:45.481754 OFF flow>2430 srcPort>44069 dst>fd10:43:100::2/21230 
06:13:45.503517 ON flow>2670 srcPort>34379 dst>fd10:43:100::2/21470 
06:13:45.505767 CONNECT flow>2670 srcPort>34379 dst>fd10:43:100::2/21470 
06:13:45.590557 SHUTDOWN flow>2438 srcPort>38611 dst>fd10:43:100::2/21238 
06:13:45.591234 OFF flow>2438 srcPort>38611 dst>fd10:43:100::2/21238 
06:13:45.649918 ON flow>2678 srcPort>40393 dst>fd10:43:100::2/21478 
06:13:45.650294 CONNECT flow>2678 srcPort>40393 dst>fd10:43:100::2/21478 
06:13:45.708287 SHUTDOWN flow>2446 srcPort>34467 dst>fd10:43:100::2/21246 
06:13:45.708986 OFF flow>2446 srcPort>34467 dst>fd10:43:100::2/21246 
06:13:45.738721 ON flow>2686 srcPort>45775 dst>fd10:43:100::2/21486 
06:13:45.739035 CONNECT flow>2686 srcPort>45775 dst>fd10:43:100::2/21486 
06:13:45.857954 SHUTDOWN flow>2454 srcPort>37933 dst>fd10:43:100::2/21254 
06:13:45.859391 OFF flow>2454 srcPort>37933 dst>fd10:43:100::2/21254 
06:13:46.126899 ON flow>2694 srcPort>36133 dst>fd10:43:100::2/21494 
06:13:46.127159 CONNECT flow>2694 srcPort>36133 dst>fd10:43:100::2/21494 
06:13:46.226466 SHUTDOWN flow>2462 srcPort>37791 dst>fd10:43:100::2/21262 
06:13:46.229275 OFF flow>2462 srcPort>37791 dst>fd10:43:100::2/21262 
06:13:46.424522 ON flow>2702 srcPort>34195 dst>fd10:43:100::2/21502 
06:13:46.428162 CONNECT flow>2702 srcPort>34195 dst>fd10:43:100::2/21502 
06:13:46.544045 SHUTDOWN flow>2470 srcPort>46077 dst>fd10:43:100::2/21270 
06:13:46.545133 OFF flow>2470 srcPort>46077 dst>fd10:43:100::2/21270 
06:13:46.551987 ON flow>2710 srcPort>40315 dst>fd10:43:100::2/21510 
06:13:46.552731 CONNECT flow>2710 srcPort>40315 dst>fd10:43:100::2/21510 
06:13:46.730495 ON flow>2718 srcPort>46533 dst>fd10:43:100::2/21518 
06:13:46.730791 CONNECT flow>2718 srcPort>46533 dst>fd10:43:100::2/21518 
06:13:46.747860 SHUTDOWN flow>2478 srcPort>46531 dst>fd10:43:100::2/21278 
06:13:46.748186 OFF flow>2478 srcPort>46531 dst>fd10:43:100::2/21278 
06:13:46.907553 SHUTDOWN flow>2486 srcPort>34671 dst>fd10:43:100::2/21286 
06:13:46.907881 OFF flow>2486 srcPort>34671 dst>fd10:43:100::2/21286 
06:13:46.943714 ON flow>2726 srcPort>34431 dst>fd10:43:100::2/21526 
06:13:46.943960 CONNECT flow>2726 srcPort>34431 dst>fd10:43:100::2/21526 
06:13:47.030076 SHUTDOWN flow>2494 srcPort>36495 dst>fd10:43:100::2/21294 
06:13:47.030753 OFF flow>2494 srcPort>36495 dst>fd10:43:100::2/21294 
06:13:47.135245 ON flow>2734 srcPort>38663 dst>fd10:43:100::2/21534 
06:13:47.135709 CONNECT flow>2734 srcPort>38663 dst>fd10:43:100::2/21534 
06:13:47.163647 SHUTDOWN flow>2502 srcPort>43725 dst>fd10:43:100::2/21302 
06:13:47.164097 OFF flow>2502 srcPort>43725 dst>fd10:43:100::2/21302 
06:13:47.232079 SHUTDOWN flow>2510 srcPort>42105 dst>fd10:43:100::2/21310 
06:13:47.232463 OFF flow>2510 srcPort>42105 dst>fd10:43:100::2/21310 
06:13:47.256352 SHUTDOWN flow>2518 srcPort>41193 dst>fd10:43:100::2/21318 
06:13:47.257016 OFF flow>2518 srcPort>41193 dst>fd10:43:100::2/21318 
06:13:47.338304 ON flow>2742 srcPort>37191 dst>fd10:43:100::2/21542 
06:13:47.338597 CONNECT flow>2742 srcPort>37191 dst>fd10:43:100::2/21542 
06:13:47.382558 SHUTDOWN flow>2526 srcPort>41965 dst>fd10:43:100::2/21326 
06:13:47.382859 OFF flow>2526 srcPort>41965 dst>fd10:43:100::2/21326 
06:13:47.490554 SHUTDOWN flow>2534 srcPort>33507 dst>fd10:43:100::2/21334 
06:13:47.491087 OFF flow>2534 srcPort>33507 dst>fd10:43:100::2/21334 
06:13:47.630712 ON flow>2750 srcPort>42709 dst>fd10:43:100::2/21550 
06:13:47.630930 CONNECT flow>2750 srcPort>42709 dst>fd10:43:100::2/21550 
06:13:47.646769 SHUTDOWN flow>2542 srcPort>33823 dst>fd10:43:100::2/21342 
06:13:47.647734 OFF flow>2542 srcPort>33823 dst>fd10:43:100::2/21342 
06:13:47.692360 SHUTDOWN flow>2550 srcPort>42887 dst>fd10:43:100::2/21350 
06:13:47.693989 OFF flow>2550 srcPort>42887 dst>fd10:43:100::2/21350 
06:13:47.770167 SHUTDOWN flow>2558 srcPort>43347 dst>fd10:43:100::2/21358 
06:13:47.770514 OFF flow>2558 srcPort>43347 dst>fd10:43:100::2/21358 
06:13:47.913610 ON flow>2758 srcPort>41883 dst>fd10:43:100::2/21558 
06:13:47.913896 CONNECT flow>2758 srcPort>41883 dst>fd10:43:100::2/21558 
06:13:47.974961 SHUTDOWN flow>2566 srcPort>40063 dst>fd10:43:100::2/21366 
06:13:47.975406 OFF flow>2566 srcPort>40063 dst>fd10:43:100::2/21366 
06:13:48.132496 ON flow>2766 srcPort>34609 dst>fd10:43:100::2/21566 
06:13:48.132768 CONNECT flow>2766 srcPort>34609 dst>fd10:43:100::2/21566 
06:13:48.230158 SHUTDOWN flow>2574 srcPort>46047 dst>fd10:43:100::2/21374 
06:13:48.230580 OFF flow>2574 srcPort>46047 dst>fd10:43:100::2/21374 
06:13:48.311388 ON flow>2774 srcPort>43447 dst>fd10:43:100::2/21574 
06:13:48.311724 CONNECT flow>2774 srcPort>43447 dst>fd10:43:100::2/21574 
06:13:48.432789 ON flow>2782 srcPort>33749 dst>fd10:43:100::2/21582 
06:13:48.433250 CONNECT flow>2782 srcPort>33749 dst>fd10:43:100::2/21582 
06:13:48.454963 SHUTDOWN flow>2582 srcPort>40207 dst>fd10:43:100::2/21382 
06:13:48.455833 OFF flow>2582 srcPort>40207 dst>fd10:43:100::2/21382 
