06:21:06.696666 START Mgen Version 5.1.1
06:21:16.697324 ON flow>1 srcPort>45085 dst>fd00:6::2/5201 
06:21:24.897377 TCPINFO flow>1 window>0.100 samples>222 rtt_avg_us>31746 rtt_min_us>31423 rtt_max_us>32432 cwnd>94 cwnd_min>94 cwnd_max>95 throughput_kbps>30779.901 goodput_kbps>31741.773 retrans>0 total_retrans>0 bytes_acked>10685481
06:21:24.998268 TCPINFO flow>1 window>0.101 samples>180 rtt_avg_us>31961 rtt_min_us>31570 rtt_max_us>33620 cwnd>95 cwnd_min>92 cwnd_max>95 throughput_kbps>29238.366 goodput_kbps>28390.877 retrans>0 total_retrans>0 bytes_acked>11043529
06:21:25.129816 TCPINFO flow>1 window>0.132 samples>354 rtt_avg_us>31572 rtt_min_us>31503 rtt_max_us>31812 cwnd>93 cwnd_min>91 cwnd_max>95 throughput_kbps>31280.445 goodput_kbps>31280.445 retrans>0 total_retrans>0 bytes_acked>11557889
06:21:25.262235 TCPINFO flow>1 window>0.132 samples>354 rtt_avg_us>31704 rtt_min_us>31522 rtt_max_us>32431 cwnd>93 cwnd_min>93 cwnd_max>94 throughput_kbps>30509.700 goodput_kbps>30751.841 retrans>0 total_retrans>0 bytes_acked>12066905
06:21:25.397399 TCPINFO flow>1 window>0.135 samples>114 rtt_avg_us>31608 rtt_min_us>31506 rtt_max_us>31720 cwnd>95 cwnd_min>93 cwnd_max>95 throughput_kbps>18802.166 goodput_kbps>25839.780 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:25.597397 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:25.697399 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:25.897396 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.097393 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.197396 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.397397 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.597394 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.697395 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31552 rtt_min_us>31552 rtt_max_us>31552 cwnd>95 cwnd_min>95 cwnd_max>95 throughput_kbps>320.637 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
06:21:26.842103 TCPINFO flow>1 window>0.145 samples>501 rtt_avg_us>31536 rtt_min_us>31376 rtt_max_us>31665 cwnd>94 cwnd_min>94 cwnd_max>96 throughput_kbps>32128.701 goodput_kbps>25629.101 retrans>0 total_retrans>0 bytes_acked>12967073
06:21:26.973178 TCPINFO flow>1 window>0.131 samples>354 rtt_avg_us>31590 rtt_min_us>31404 rtt_max_us>31802 cwnd>95 cwnd_min>93 cwnd_max>95 throughput_kbps>31719.489 goodput_kbps>31474.866 retrans>0 total_retrans>0 bytes_acked>13482769
06:21:27.097372 TCPINFO flow>1 window>0.124 samples>355 rtt_avg_us>31814 rtt_min_us>31528 rtt_max_us>32935 cwnd>97 cwnd_min>93 cwnd_max>97 throughput_kbps>30378.794 goodput_kbps>30981.207 retrans>0 total_retrans>0 bytes_acked>13963729
06:21:27.232070 TCPINFO flow>1 window>0.135 samples>355 rtt_avg_us>31557 rtt_min_us>31467 rtt_max_us>31735 cwnd>99 cwnd_min>97 cwnd_max>99 throughput_kbps>33246.759 goodput_kbps>32453.281 retrans>0 total_retrans>0 bytes_acked>14510153
06:21:27.397402 TCPINFO flow>1 window>0.165 samples>159 rtt_avg_us>31711 rtt_min_us>31509 rtt_max_us>31845 cwnd>102 cwnd_min>99 cwnd_max>102 throughput_kbps>17633.949 goodput_kbps>23904.580 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:27.597549 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:27.797407 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:27.997411 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:28.097447 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:28.297437 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:28.497447 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
