06:05:51.994431 START Mgen Version 5.1.1
06:06:06.518517 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31512 rtt_min_us>31420 rtt_max_us>31671 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24198.754 rate_min_kbps>23963.896 rate_max_kbps>24364.712 alpha_avg>0.011960 alpha_min>0.010235 alpha_max>0.013271 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.620232 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31511 rtt_min_us>31402 rtt_max_us>31751 cwnd>70 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24246.426 rate_min_kbps>24030.968 rate_max_kbps>24362.640 alpha_avg>0.014781 alpha_min>0.011665 alpha_max>0.017375 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.721944 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31441 rtt_min_us>31363 rtt_max_us>31601 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24257.192 rate_min_kbps>24026.088 rate_max_kbps>24422.512 alpha_avg>0.017634 alpha_min>0.016290 alpha_max>0.018948 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.823641 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31454 rtt_min_us>31400 rtt_max_us>31520 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24522.400 rate_min_kbps>24394.680 rate_max_kbps>24641.240 alpha_avg>0.015246 alpha_min>0.013723 alpha_max>0.016654 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.925352 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31497 rtt_min_us>31447 rtt_max_us>31582 cwnd>72 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24753.128 rate_min_kbps>24641.240 rate_max_kbps>24887.104 alpha_avg>0.013144 alpha_min>0.012062 alpha_max>0.014984 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.027064 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31488 rtt_min_us>31447 rtt_max_us>31534 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24962.583 rate_min_kbps>24808.728 rate_max_kbps>25087.096 alpha_avg>0.013526 alpha_min>0.012347 alpha_max>0.014984 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.128764 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31511 rtt_min_us>31460 rtt_max_us>31576 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25210.829 rate_min_kbps>25030.384 rate_max_kbps>25369.800 alpha_avg>0.011067 alpha_min>0.010175 alpha_max>0.012347 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.230474 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31666 rtt_min_us>31455 rtt_max_us>32059 cwnd>76 cwnd_min>74 cwnd_max>76 rate_avg_kbps>25497.375 rate_min_kbps>25012.256 rate_max_kbps>25866.408 alpha_avg>0.009055 alpha_min>0.008385 alpha_max>0.010175 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.332174 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31589 rtt_min_us>31524 rtt_max_us>31853 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26152.326 rate_min_kbps>25717.120 rate_max_kbps>26469.208 alpha_avg>0.007400 alpha_min>0.006478 alpha_max>0.008385 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.433905 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31513 rtt_min_us>31459 rtt_max_us>31596 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26712.107 rate_min_kbps>26442.232 rate_max_kbps>26822.856 alpha_avg>0.007366 alpha_min>0.006074 alpha_max>0.009370 inflight>17 sent>53 lost>0 total_lost>0
